"","Iter","X","Y"
"1",1,0.631832985879892,1.48089837234338
"2",2,-0.303236590172538,6.96503296313343
"3",3,-28.4330116804273,27.4361182530498
"4",4,-0.0603376593583156,30.9911731358841
"5",5,0.792077456995527,40.0918583451441
"6",6,8.34231909649663,-14.2731975183021
"7",7,1.72816208139861,0.32885111381028
"8",8,-11.2159993742919,-0.74654001507043
"9",9,1.50848311293355,36.4992860229997
"10",10,-0.342642975845966,5.65084898371467
"11",11,4.34000386573133,-9.55107468712801
"12",12,-23.251075740676,4.4245940077335
"13",13,-13.4207691673477,19.1736385933507
"14",14,2.08853850516242,1.99603992865205
"15",15,0.789257928814899,-0.465286516548331
"16",16,3.62113351605914,2.65468853502805
"17",17,23.9601630445149,4.56206229114786
"18",18,2.81750088777344,-31.3424042875656
"19",19,-2.95841515239041,38.1156055330917
"20",20,4.6695137635755,-4.44121668804509
"21",21,-11.8985318441744,-1.4169071058824
"22",22,2.41688761656876,-2.54036937926778
"23",23,-77.2809952277424,14.2589164458493
"24",24,3.73277123526361,3.03843161684325
"25",25,-0.167243552984017,20.2789269580595
"26",26,-0.0289497095610867,5.51403581599054
"27",27,2.7719986734711,3.91594569074462
"28",28,-0.826748958974544,1.25367280144134
"29",29,-0.201633957305132,-4.71188160362809
"30",30,2.12963726240267,1.16763363290867
"31",31,-4.7070835264789,-7.13023587151977
"32",32,-91.015788759034,30.8599155173863
"33",33,3.83205888643815,-0.818518258473572
"34",34,-9.96974208639481,0.00159253681239113
"35",35,0.753893044760711,-16.3448671617089
"36",36,2.29611833301497,-4.44526866635963
"37",37,2.26226718196966,-6.24681615773431
"38",38,1.93468712224842,5.65273247213009
"39",39,-3.43456916603186,15.0109672461753
"40",40,2.78013950812903,-1.56678009078025
"41",41,-23.3618072277218,2.86701403505736
"42",42,56.612270462788,8.35474990512215
"43",43,19.4132640277829,11.1874506012071
"44",44,-1.0687462738008,-2.64800247470617
"45",45,0.456095123586983,-0.281775472536034
"46",46,-4.80292153474299,46.9838870997204
"47",47,-42.0958172965844,28.2406180449933
"48",48,3.27816356359206,13.9642546276577
"49",49,-31.6614342665157,5.09633445169226
"50",50,1.10408831876722,-2.69870153665056
"51",51,9.57337675288923,48.8934175359414
"52",52,4.2035760134866,-0.514843404691499
"53",53,-10.4356977536887,-3.6243681807999
"54",54,0.554330446923566,-8.53149472667805
"55",55,12.8459920104561,-11.6451198773972
"56",56,15.6218273793195,2.48973325503052
"57",57,5.19052977504608,-0.187973033974645
"58",58,-18.3726450398942,0.342044907970667
"59",59,0.672214786462595,-7.53599107303763
"60",60,4.21817109205605,-1.11793483927056
"61",61,-52.1854646013732,-0.197371078332401
"62",62,10.7507554185872,-0.0139083168653658
"63",63,0.688448780149418,-10.9409939716114
"64",64,2.62615019170915,1.5896956163653
"65",65,2.39918203301514,-44.0662509460871
"66",66,-26.7628494121432,-7.10920173811368
"67",67,0.454657110629905,-1.1247943954644
"68",68,-12.6534646319751,41.8969965218629
"69",69,3.0351348869086,-10.5151472130791
"70",70,-22.8283766300584,39.6731540652225
"71",71,-24.15089689954,-1.5024909829092
"72",72,-6.85218260431199,-20.6270825208847
"73",73,2.71048646174543,-37.4605384127273
"74",74,4.1002872385069,16.5156141126434
"75",75,24.7568361054089,-13.5946182706306
"76",76,-10.6471346986055,9.25736685522437
"77",77,-7.01189177412898,0.417885143455936
"78",78,-27.0033212888889,28.3697033429927
"79",79,0.753768015989583,6.47782507104158
"80",80,38.7463632123865,9.1512522930811
"81",81,1.60725932568955,-84.0452223324804
"82",82,-25.1812737906685,-16.9461482294372
"83",83,-34.8473890899883,3.35508900653653
"84",84,0.199657700416748,-3.93470652786017
"85",85,-3.21567724898588,-9.77731835180699
"86",86,5.46358011678233,1.08563359498169
"87",87,-5.86777966888447,-0.483073285852402
"88",88,0.755082564382304,50.0329797975566
"89",89,3.70332578841948,-37.9889314823393
"90",90,-6.59943681729828,2.80110614157536
"91",91,16.1518558333232,-1.68184818892982
"92",92,-27.1587102692058,7.13594207607988
"93",93,5.2340726687618,4.08608293583155
"94",94,-8.80930033508736,3.2191462371576
"95",95,-0.271480152991542,0.502746933413628
"96",96,4.0046600952736,-5.35378320906
"97",97,18.0317587489945,5.23205054035398
"98",98,2.69798445313122,5.77519131420895
"99",99,-11.2531295840805,-9.33122509129884
"100",100,-1.94356193933402,-1.44334562680429
