"","Iter","X","Y"
"1",1,-0.0947201908445374,-0.281719712003573
"2",2,-0.384734257497933,-0.100854224676123
"3",3,-0.105906397156936,-0.122895550440417
"4",4,-0.012907528231871,0.290266704319058
"5",5,0.0135814951827284,0.402951213210315
"6",6,-37.1628020044135,-3.72770227810037
"7",7,0.188177187914021,8.75589685731677
"8",8,62.8599403348038,-3.17770549619746
"9",9,-7.64629059473887,-19.9713123669317
"10",10,-9.66102949213957,0.975105716113395
"11",11,-14.5142630872714,0.605555934812444
"12",12,-35.4758333056741,10.2173013546021
"13",13,-12.6578013220164,76.0924058635038
"14",14,-7.25146649561272,10.2910757869607
"15",15,-33.5709035537736,-6.35087536213227
"16",16,-9.99404541938078,-29.023238819747
"17",17,-0.269759950344544,-58.2826813943487
"18",18,-0.147726068049044,-3.41228441775449
"19",19,-22.0399896338322,-27.2220424645182
"20",20,21.481506720395,-6.67452936425581
"21",21,0.354840155815988,13.5752929611321
"22",22,-11.6878661453074,-1.02579548203788
"23",23,-12.9706590772612,-58.1324923760923
"24",24,33.5581562434849,5.12065594093653
"25",25,-43.7932736456728,-61.7903313499741
"26",26,-16.751698669722,-40.5935098714258
"27",27,-6.96387623459401,14.8662532715726
"28",28,-10.0180954692563,9.47423609096107
"29",29,8.16594596214932,8.55956430202196
"30",30,-18.0660765397229,3.06447960147617
"31",31,38.4300555939095,-8.66965200198345
"32",32,-23.8914783770046,21.4208511353689
"33",33,-19.3898636610982,6.07795433385603
"34",34,1.11844825978686,8.26381221033783
"35",35,-36.0297604002719,22.8501031667296
"36",36,-11.6044232493722,-18.1719964178423
"37",37,-13.8940746992093,16.9995046119678
"38",38,-31.1361433496409,43.805686604092
"39",39,3.88303530022358,-51.2937141694383
"40",40,-13.9827132491705,-8.58623104665982
"41",41,23.6661001915207,-44.6198058942144
"42",42,-26.2887051940129,3.38154886216406
"43",43,-9.21600749513691,-4.39868761550629
"44",44,0.242394066572847,11.3099014433519
"45",45,-10.1628026959845,-47.392201959896
"46",46,13.9532971938659,-7.22232896759305
"47",47,12.5018401299607,-4.13475111194602
"48",48,-1.81905496412974,-0.669216874921826
"49",49,-16.0805847644873,14.0890170182527
"50",50,-2.26044537792539,10.3156063313716
"51",51,-10.561032390738,-7.33213155863798
"52",52,-15.0157727441992,2.94327764540864
"53",53,-43.0843627637055,2.84078330785888
"54",54,-15.4249662518888,-12.4407658083978
"55",55,-32.3955703277728,-5.57919376418123
"56",56,-2.91882015227613,31.8377473954051
"57",57,0.500822165512033,-4.02749455057975
"58",58,-9.59697932466289,16.5501351620449
"59",59,24.1475780934356,-12.4089731632082
"60",60,-1.41763624305484,22.3170775714788
"61",61,-2.98352739074207,-0.516260855700195
"62",62,-41.4289279672437,-22.7382291086402
"63",63,-20.2362524721511,33.8191196981364
"64",64,-1.90933485168484,-15.3860363577618
"65",65,37.2226974822136,-11.3647839456894
"66",66,12.8384698296786,41.320015326913
"67",67,-8.36935979938829,6.97654456957804
"68",68,-5.76762909544851,-60.7985150859132
"69",69,28.7103038346183,-3.24349271880765
"70",70,35.9627694878849,43.5057000019902
"71",71,-18.081200087554,-2.78830873809022
"72",72,-37.3461745636888,-4.45139517299233
"73",73,-10.5673276462128,-17.5589415774702
"74",74,-9.24383154868663,60.4295537705886
"75",75,3.04737113034557,15.0256411087884
"76",76,-10.7082138881893,4.92362938323294
"77",77,-19.3469656566644,-1.31019180193783
"78",78,-9.82614594698454,0.922475593250851
"79",79,3.78074523669086,-11.4175740424429
"80",80,-1.14717364205218,15.6919833902453
"81",81,-11.5168760507782,-3.09048927472316
"82",82,-17.3813678718094,65.5898061456182
"83",83,-18.5050891418256,60.0603154105826
"84",84,-36.0727784741176,-6.23083521744639
"85",85,-40.1072351795786,39.4723990745088
"86",86,8.53026708322646,-17.6991720090106
"87",87,-27.228980690969,-2.13043940534434
"88",88,-9.8231367576801,47.7885038221708
"89",89,-10.4266241862768,4.30897043330158
"90",90,31.1776876387198,-6.39015694352042
"91",91,42.2570068939687,-43.9085272544836
"92",92,-3.39879481886977,-25.1538321260562
"93",93,-7.89984316619378,14.1334738581768
"94",94,10.2874182455162,-14.7710581224552
"95",95,-36.3347875951035,-0.48894989725152
"96",96,-4.88771667182194,44.554099952719
"97",97,-19.26761315489,-6.36872746551179
"98",98,13.1781978100444,2.14121808325726
"99",99,-1.80910862280142,-16.734428940542
"100",100,-6.37507781805888,13.5608579426504
