"","Iter","X","Y"
"1",1,0.0984575476801549,0.192563332691103
"2",2,0.00593227745594509,-0.204964052112978
"3",3,-0.00612316867963573,-0.110478665909698
"4",4,-0.291683712189246,-0.200240854422639
"5",5,0.298684421653652,-0.0144933355369652
"6",6,-16.7037002206098,-14.1601056467654
"7",7,0.712861004106656,2.54741843055535
"8",8,-42.9341958962682,-33.4958612242376
"9",9,-8.32957125367931,-4.29914119173066
"10",10,32.484128382757,3.74914844559219
"11",11,-2.96974318429866,47.1124771569779
"12",12,-3.45727306692658,-24.6083411453414
"13",13,-2.42417087762546,-56.1738934518423
"14",14,-10.837804091182,-24.5190844967438
"15",15,36.6070854137181,-20.2776935659785
"16",16,1.07259697894183,-36.0352014004487
"17",17,3.99810903611039,37.1764353238871
"18",18,-15.5274810551302,-6.77804779395211
"19",19,-1.3008500651884,-2.08032136988322
"20",20,-6.86218592396031,10.9377367457211
"21",21,4.13180651026121,-0.893952220950353
"22",22,-12.7043287634124,4.05293361053293
"23",23,-13.2526128714338,16.8601918746106
"24",24,31.9102335106892,-17.4345321430006
"25",25,-45.6720231818159,-17.1337980609801
"26",26,3.83273340564829,-5.32358354182875
"27",27,6.96205566139568,-2.61553907017423
"28",28,-5.19323677387921,5.38313789743037
"29",29,-0.502212673055406,-62.7816431526807
"30",30,10.3536660342072,-9.03737644482015
"31",31,1.39809087108266,-0.195204006668411
"32",32,-2.47789386747598,-7.41969612166026
"33",33,-22.4309053879334,6.49318342268365
"34",34,-3.12848950250118,-10.7708692034276
"35",35,0.842978979600559,-5.79476160931375
"36",36,-12.1451348492017,7.58063976580802
"37",37,-31.5435694993347,4.21102042848164
"38",38,-33.6839150014936,-28.4964607699728
"39",39,-14.2321454333897,-15.2691694182802
"40",40,-2.76926116968938,-6.03011586315866
"41",41,-43.7486159433515,-1.89232982704071
"42",42,27.3903221639149,51.5650072813066
"43",43,-11.4758095748438,-4.06194876066425
"44",44,1.72379058888747,5.93740670560555
"45",45,18.608651604426,9.06252778068605
"46",46,-59.9072664592615,-11.6877749531041
"47",47,-1.60361527381187,-3.48316033212049
"48",48,-4.60671117297866,-3.48756620138664
"49",49,-0.861599754475865,-17.9445247979315
"50",50,-18.7109962351199,-8.86268995713725
"51",51,-11.1940188515838,2.044632976337
"52",52,15.8977862521749,1.59921644155926
"53",53,23.5762650028776,5.93735627876728
"54",54,-23.5901441215971,-0.298697224078715
"55",55,-8.88382972127459,66.7486008923369
"56",56,-24.7011706499269,-11.5556721763467
"57",57,-6.56635945163347,5.81693303271023
"58",58,-5.17232044438303,17.7567110911409
"59",59,-23.521785039486,10.7408711846827
"60",60,-9.12743023438125,13.2121881483868
"61",61,-28.3318351636307,-68.4490712373287
"62",62,-41.3820951325634,-0.330533017782566
"63",63,-10.7160437191601,12.2406517772639
"64",64,2.63515098211841,-5.55597657566069
"65",65,31.2800344477096,-4.5670142715211
"66",66,20.0296301019588,19.8197024771615
"67",67,-11.789116617982,-21.5277349244855
"68",68,-29.6031546091128,-5.17773560542568
"69",69,-23.5991933334652,-0.0469754572843084
"70",70,-43.6584159428479,8.61856563029487
"71",71,19.724683837596,-15.0579820857648
"72",72,36.0229958390312,24.2575775720884
"73",73,3.24775194834128,-11.7742259872859
"74",74,0.534482818826206,-8.64743287851652
"75",75,13.0341901901332,5.53775343630742
"76",76,-3.23936312820365,-8.29370115851144
"77",77,23.8290120406871,5.99124482750393
"78",78,-12.3441251648187,23.8212018440983
"79",79,12.5271453814872,-28.3527082184876
"80",80,-7.29959654616802,-6.99580853827625
"81",81,2.23577272368713,0.845763499025651
"82",82,-6.89446690341564,8.02310785084242
"83",83,-0.906769441493669,0.749843126564492
"84",84,1.6997947774224,1.63713505236997
"85",85,6.36596938217081,-4.35705269883644
"86",86,3.97316357746104,-1.79705524150207
"87",87,31.6220956330987,-12.7370871344012
"88",88,-9.86980233914162,-7.67354319087955
"89",89,-10.5271329401938,29.0633192201521
"90",90,-2.26147733684784,-6.02776362179124
"91",91,0.447426409378569,7.13977034490554
"92",92,-20.73352212517,17.0421452238911
"93",93,-15.7184821227108,17.4584048057488
"94",94,0.187997335339728,-3.02894573518974
"95",95,-10.1515560830768,13.6158245583875
"96",96,6.21595678907536,-23.5257947754944
"97",97,17.4406989517545,10.1908125845447
"98",98,-1.77982641596126,16.4192802437506
"99",99,5.58297378997541,7.89727072428097
"100",100,-5.9257984437245,13.1579738926939
