"","Iter","X","Y"
"1",1,-0.279824388729939,-0.354168315259767
"2",2,-0.279824388729939,-0.354168315259767
"3",3,-0.279824388729939,-0.354168315259767
"4",4,-0.279824388729939,-0.354168315259767
"5",5,-0.279824388729939,-0.354168315259767
"6",6,-74.1324171214363,-43.0393080969182
"7",7,-0.673390206080384,7.41369603528417
"8",8,31.0600146011248,11.6701029087367
"9",9,10.7528205649329,-24.3636489057446
"10",10,-55.2025069864034,42.8540955051185
"11",11,-40.1051089470416,-92.8312358718016
"12",12,15.0256118652045,34.4378239404086
"13",13,-14.4567290571825,22.4516356690781
"14",14,-6.34359713033696,-1.90024328920722
"15",15,-42.4992079898477,24.3115455012791
"16",16,-35.9474225822034,-41.8005959757071
"17",17,-12.1600381403227,-27.6520754708076
"18",18,11.791010592622,-16.0215140339088
"19",19,9.71079434663473,57.8888110654463
"20",20,3.7315133904482,90.3333041372447
"21",21,32.3140843153785,52.991220287654
"22",22,24.9124283198429,-12.1227842291315
"23",23,-29.5133132953759,29.2102557221291
"24",24,18.3831078902631,34.6051245264307
"25",25,-9.18178521878968,-2.95637148779187
"26",26,-22.7450220650373,23.8851438168978
"27",27,-74.0558822669486,-48.4429741294358
"28",28,-76.7819206319008,94.6065658972107
"29",29,-39.1994947453253,55.2582154771267
"30",30,-38.3093469963626,4.66567749164013
"31",31,-32.7911352074861,-1.45740072139449
"32",32,-18.5967147064088,-44.7457461509339
"33",33,2.29903981342129,6.6656147699431
"34",34,32.4690937135129,-17.2906126063486
"35",35,49.9781376082674,64.8539005172797
"36",36,-28.4631382261727,9.90912919710584
"37",37,2.21272214851616,-60.0563868870485
"38",38,13.3212338041919,-12.9250915405853
"39",39,3.35433681966275,-6.56902592409138
"40",40,0.160874546309374,-32.8768391395412
"41",41,-52.0879021309091,-8.63380182204644
"42",42,20.4524039544405,-25.6883545481533
"43",43,4.68002463627232,-59.4124434099882
"44",44,-44.7101422416591,26.679197322855
"45",45,3.94237649888269,38.744784133698
"46",46,-82.8850858087525,30.1906717123784
"47",47,-17.7074788730989,-17.3743770853655
"48",48,-0.930226941656253,6.27179631423855
"49",49,57.7822513146168,63.2291581796383
"50",50,-35.7526365693467,-11.4555405610198
"51",51,2.492664057717,41.5324866716587
"52",52,-21.6422351890677,-6.7111374447703
"53",53,15.0817573169834,-19.6025742798294
"54",54,4.17096885385103,-69.2939832596982
"55",55,-7.38726212614836,-61.8163106722846
"56",56,25.724919520456,12.6005526999627
"57",57,8.32715945779696,-18.2867040064681
"58",58,13.4298512993223,22.4623034421573
"59",59,14.3326682396784,-7.53423214979924
"60",60,-84.1018885573442,-20.0771433648738
"61",61,6.94852974550948,2.85206597042542
"62",62,-26.2912522074386,-49.4662877733132
"63",63,-5.31063911487901,12.6358192265149
"64",64,-29.7550563097689,55.8937674363442
"65",65,-98.7815475320826,-20.683676265815
"66",66,-11.0592550952136,-28.4713933249563
"67",67,16.1228026128049,56.1195943493204
"68",68,52.8697265604629,7.08798484296546
"69",69,-25.6647842326054,-22.638808873292
"70",70,-23.0375342623704,-16.9442426044759
"71",71,-32.3351801199361,26.4485613753486
"72",72,-64.4961502923467,11.3090465888219
"73",73,-55.1573912887916,69.0535541795103
"74",74,11.6882629283979,-6.3812817791001
"75",75,58.9225453211301,15.5856447283963
"76",76,31.9563654279149,-54.2603944638763
"77",77,-55.9133095209404,27.5087754467255
"78",78,-32.2328752450071,-11.3014850088339
"79",79,-65.8168964505349,-10.0397177293825
"80",80,23.1543417104002,-82.5476090287699
"81",81,27.271409342429,33.730441960756
"82",82,39.8307471443934,6.37009063633271
"83",83,10.2756096739391,-12.1112404016353
"84",84,-40.5297494649463,-70.3366718802099
"85",85,-24.7102244680168,64.7922790144969
"86",86,7.53338551257132,-22.5653940119273
"87",87,-18.5841145541372,-16.3203108155175
"88",88,-44.1855952679482,21.9971883868107
"89",89,4.51668735291021,-31.8162040101894
"90",90,-23.8291137888848,-46.9183122185977
"91",91,-42.4457197236833,93.4914070294771
"92",92,53.8536171965625,31.7087525582284
"93",93,18.1449088054075,48.2899301911145
"94",94,-59.6190368311923,3.63169449616813
"95",95,-1.3773149717238,-16.0339228175233
"96",96,-104.940623232553,1.01247667342119
"97",97,45.0125004414149,16.3977398908221
"98",98,7.59395338100437,40.6239829544703
"99",99,1.16214050665831,-61.0484382352683
"100",100,17.2718251998454,-66.2878120788958
