"","Iter","X","Y"
"1",1,0.247009564350183,0.603937927168095
"2",2,7.52643149837849,0.278691097717119
"3",3,-4.89558192210812,1.56754936140348
"4",4,-69.7510506234028,5.83823346746018
"5",5,-53.0230217748177,8.20129335830154
"6",6,-6.54251722718242,-24.1668351378208
"7",7,37.3141968897528,6.59190884313072
"8",8,8.08344746397558,4.43107745119816
"9",9,-45.6768408095018,1.89277349538261
"10",10,23.6936031667415,16.1862701640733
"11",11,24.9837494295974,-31.3595011783415
"12",12,-0.942918566214257,46.9211741159892
"13",13,-12.9442783899638,-1.86167010616956
"14",14,66.8440430379976,5.1013986259045
"15",15,-28.5681452851052,55.2855262961592
"16",16,30.3520200053118,5.43453557657687
"17",17,-71.9216323081954,24.7445842924368
"18",18,-0.640734151391226,5.07417549924152
"19",19,4.17705215558403,-68.8526810896686
"20",20,-48.5637346398623,-112.034642682727
"21",21,-59.8289558251485,6.08528041179592
"22",22,-14.4639306572703,37.6402783546153
"23",23,6.04996940425606,-27.4365052174584
"24",24,11.8964605867447,-16.6646182362424
"25",25,-69.8060334052197,22.8848816330565
"26",26,-67.1695635515413,-8.42889401460793
"27",27,1.64474132278496,-66.2862784921106
"28",28,4.65875214771691,24.2785418253821
"29",29,-36.5029783923314,-64.4397925436454
"30",30,-46.9502576718294,2.34201406627308
"31",31,-57.3788925161325,7.27599681476917
"32",32,1.4000391308659,-15.6623097680118
"33",33,54.5176659365503,-8.46915064988438
"34",34,16.56341268373,-19.5561076179967
"35",35,-52.4060706682516,-61.4177642297768
"36",36,13.937738097137,69.1318614925919
"37",37,54.1694886409349,2.21938442947187
"38",38,72.0043770714876,32.7302497975439
"39",39,-27.4564528147121,-67.8330756921572
"40",40,-58.6189479297675,-62.7886863863183
"41",41,-80.4050120124793,-9.39356076856649
"42",42,25.0756078854365,-33.4667811220003
"43",43,-4.10673682152458,6.77104478152827
"44",44,6.35214300424876,11.1730879047901
"45",45,-4.3614323249793,17.9578423978749
"46",46,-25.6268522428039,-47.4419821014277
"47",47,7.9027214884655,59.3532709535759
"48",48,34.3064824722035,-13.5811457511875
"49",49,-3.66522625751957,28.8628246254631
"50",50,56.0647238330507,5.29671002204813
"51",51,27.0722725703045,-57.4347728339593
"52",52,-16.9222993749313,-8.70750817046566
"53",53,-14.0420203685849,44.0765789773422
"54",54,36.2520646360028,9.51706474384695
"55",55,-54.8386250291749,44.9469301886814
"56",56,-8.53643444978579,-16.8729332420465
"57",57,23.0380272888506,3.08898154812886
"58",58,12.9814226195259,6.20246971666009
"59",59,-23.578049548731,-53.8618938049713
"60",60,53.4095491471643,-16.7647017934125
"61",61,-2.97442966749406,-27.281001835073
"62",62,31.9344027408047,0.620203806977258
"63",63,-44.0054436786533,15.9466701077372
"64",64,62.5232459599015,-12.7707688863459
"65",65,-13.7250981334779,-19.7946912667123
"66",66,-4.5985986408041,-6.68700619925757
"67",67,-17.3759219481255,20.2055269940328
"68",68,21.5891779491854,-70.2492963583672
"69",69,7.02466178212506,6.68456522303407
"70",70,-41.3793577242265,16.6689324895376
"71",71,82.2358523082063,-29.4532937886886
"72",72,3.86973506098531,32.7581106482449
"73",73,2.73243682893197,-22.8840318554618
"74",74,-11.5822224016365,30.8095292791662
"75",75,6.08748404054019,-59.1133756027513
"76",76,64.500162235782,9.42078638259438
"77",77,1.04602037702372,-33.1691263045992
"78",78,-25.5562364806839,-10.9749966384699
"79",79,4.29346254854008,-0.298997752066946
"80",80,17.168991760771,-0.0253579330702894
"81",81,-12.273081169881,19.508639531225
"82",82,63.2877546922506,-33.2758721181248
"83",83,55.2184213120939,-3.2248550556635
"84",84,9.53727926022989,-8.31957749841585
"85",85,-43.456672769026,-86.175024258382
"86",86,-28.6028754253116,-0.318441749277167
"87",87,23.5674500943704,17.3831665140981
"88",88,-29.0495409826641,-7.03221254956467
"89",89,-31.8414449292497,-31.0115561277848
"90",90,-67.4422198512841,-5.58602289650702
"91",91,0.548516909849412,53.3860277582219
"92",92,-31.7196117556277,-7.04437016709989
"93",93,56.8645357998568,-13.372844861674
"94",94,12.4992687163037,25.1102796138394
"95",95,30.9132214400978,63.2656600217872
"96",96,7.37191674336305,-36.0234827962685
"97",97,28.0422984242517,3.69610551307402
"98",98,38.1787628071863,-22.4542288974197
"99",99,16.4157326037985,-36.7451036283994
"100",100,26.4546753094109,31.3684643774884
