"","Iter","X","Y"
"1",1,-12.2827329265098,-2.45835933827933
"2",2,-24.9488149986166,3.40472558516397
"3",3,6.70802085943918,16.4131817371915
"4",4,31.5314376808716,-6.92688678449934
"5",5,0.560849110920558,0.0415348268457329
"6",6,-1.23237518875411,5.11469617522605
"7",7,-0.0370656504319787,28.2158491732991
"8",8,-1.73426112476264,-2.98207765640823
"9",9,-2.90368971761627,11.2566176806163
"10",10,25.7587133204404,75.6608377710321
"11",11,1.63004439192972,-16.8087570024628
"12",12,1.81738362254768,-3.13781181068695
"13",13,3.06318437731743,5.08771891769537
"14",14,-41.5988325482029,-3.09943030331958
"15",15,-0.52691037493046,9.9734579467326
"16",16,-4.87741014103628,6.21767836520488
"17",17,-5.10776291195976,5.19149771292912
"18",18,1.46189442479959,-20.4780630579504
"19",19,-1.16687443887778,8.94262133308671
"20",20,-28.6533361078238,-3.51061757975156
"21",21,-10.0041705154641,69.4625051191726
"22",22,-22.7778577572622,0.834808688269375
"23",23,1.65975807417349,2.0078019410576
"24",24,0.838860515039744,2.10720605881347
"25",25,-39.7584746023083,-45.4206173635554
"26",26,63.8703211636718,-2.82347482455452
"27",27,-0.107872429875079,-14.5766607143491
"28",28,2.30468491312761,12.584649168736
"29",29,-9.13836840715697,-3.87393809056044
"30",30,-28.608399968634,25.6310037601881
"31",31,-6.06782875333398,7.14005601911666
"32",32,5.8627360052937,0.174257725416292
"33",33,1.22746457574719,-37.4081731535306
"34",34,1.03928167945328,-16.2879224927316
"35",35,25.1784181650956,-2.4180605396701
"36",36,-5.07738605367761,-9.01976612949119
"37",37,23.3252652551512,-18.55197391596
"38",38,-3.35063848262878,7.12424652263918
"39",39,1.09396056128327,0.858578265876593
"40",40,-1.05642825756024,0.73574234654102
"41",41,-11.1090561309772,3.65194775707736
"42",42,-2.37564880397627,13.4670684440451
"43",43,0.441314439161116,-1.08586368304228
"44",44,0.43399232963647,0.280482553129588
"45",45,-3.27816347040337,-12.1238168302419
"46",46,-1.63069486137572,-48.184196693675
"47",47,-7.44409155047195,-4.11213626514274
"48",48,0.857106066831245,0.460200476957599
"49",49,-1.5044949920232,-9.32807226803427
"50",50,-2.85562714447623,-33.5713691418812
"51",51,1.69927899311279,-23.6471703432054
"52",52,-29.2098760813177,49.3541964309913
"53",53,33.0504272929717,2.92214400962033
"54",54,-1.23778410328285,47.4977269768121
"55",55,-47.3912349360364,-3.14121864662555
"56",56,32.0103179920505,8.85145523705014
"57",57,-0.0168518189565007,-40.8613353468777
"58",58,-0.205089223866223,7.84705704688878
"59",59,0.565824237690833,-7.79906432730567
"60",60,-2.97361253997301,0.381222866011666
"61",61,-0.111867824485149,-1.52791139200889
"62",62,-1.9777923650944,-5.0622297086872
"63",63,2.77110876191057,1.49802524549185
"64",64,-56.4203251474093,-7.4133881801374
"65",65,-2.8398921709384,-1.50174001592174
"66",66,-1.94653140765357,-53.5305306826547
"67",67,0.861113148855834,-4.24636256517694
"68",68,-16.3433366788132,37.5194164512532
"69",69,-2.62966101877562,-21.9042001720848
"70",70,40.8701149089605,48.9757234836068
"71",71,-4.58003777305179,2.96079469778326
"72",72,3.96802995677169,0.609093344498513
"73",73,-0.987345667876985,-0.657596916675134
"74",74,-3.66264066759777,0.635255691238679
"75",75,-4.19567069888318,-11.9168760355226
"76",76,4.12541575969597,-4.6367488949642
"77",77,43.545173826081,0.0134696749323315
"78",78,-1.77371283023421,3.20363113180395
"79",79,-38.237567473968,-0.990659477975131
"80",80,-0.402445725962181,2.14912452872763
"81",81,-3.40956412270714,-4.73400017326769
"82",82,-2.28768333391752,23.4081338241878
"83",83,-3.31338184628421,0.764589365888282
"84",84,22.899803919259,-0.0692637498406273
"85",85,-2.90036232113948,-51.0089507058779
"86",86,-14.9874315844388,-36.4332803135883
"87",87,-10.6831282106276,-15.0784351622258
"88",88,-14.8955970986704,-14.4451661515447
"89",89,-2.50781714869031,-12.4140011566581
"90",90,-4.02737268515885,1.43649091930809
"91",91,-1.51926636498738,-39.5048259373613
"92",92,0.741345142455717,-10.2022381077577
"93",93,-5.20872413940567,-7.8125842146723
"94",94,8.69698888270256,-0.477800776960692
"95",95,3.46280507891762,0.282105707930512
"96",96,2.60769311022909,1.5372071799571
"97",97,-57.9171806312551,0.024253396409687
"98",98,15.3108093383843,-3.04405804846053
"99",99,-2.41357087443435,5.36823789738457
"100",100,-3.97066227202692,15.8345833047894
