"","Iter","X","Y"
"1",1,-0.623810063651763,0.519201310910285
"2",2,-66.8619707972975,0.752609792677686
"3",3,-55.5423590919934,-14.640214186674
"4",4,1.82480033668689,0.559777631121688
"5",5,-22.878611025447,-49.2032519454136
"6",6,-0.255009082471952,0.752609792677686
"7",7,48.9710977887502,-7.35626898515038
"8",8,-6.85337798164692,0.382071901741438
"9",9,-52.7217714965343,4.98093628331553
"10",10,14.3438719212776,55.9707071352284
"11",11,-49.6696241665632,73.1781551361084
"12",12,49.1327557545388,-12.6995644908631
"13",13,57.4809563735966,33.2938509857282
"14",14,-46.0614749485394,-36.0717615973903
"15",15,-0.623810063651763,-19.872773305187
"16",16,-3.85185626652092,49.2744504129048
"17",17,-4.35493248277344,6.28412102432921
"18",18,-19.0862391534261,-52.7116157003446
"19",19,-52.8210015869699,-8.85461402477231
"20",20,15.0944743651198,2.95669129248708
"21",21,28.8660111777717,1.59747999669053
"22",22,55.9346184395254,-8.71580275539309
"23",23,-8.29051644906867,-27.6844052019995
"24",24,-2.59549360303208,14.6591468284372
"25",25,-24.0483596265083,13.5004776728572
"26",26,32.2849889566191,47.8237724613398
"27",27,-14.1995280595729,19.9962310552364
"28",28,56.7558844605461,-35.2942394426325
"29",29,56.815707937046,0.752609792677686
"30",30,-33.7867737797322,20.9770669499878
"31",31,25.0502094946103,6.30150105936918
"32",32,32.5290498635732,-0.0206875750096515
"33",33,72.9060265903361,-1.11190319384914
"34",34,-52.4422961783828,10.0142589740688
"35",35,27.8142127240309,3.82098469061311
"36",36,-0.255009082471952,-38.871083722217
"37",37,69.1019723837264,10.7173219337361
"38",38,16.4023869687924,11.1950012350688
"39",39,-12.3864932556637,-28.4710346522508
"40",40,13.4247457708931,-66.9284998396877
"41",41,-45.9179434703197,-47.6184561570175
"42",42,9.38207882398274,27.4502969071735
"43",43,-71.9036956423195,-16.7087329680799
"44",44,-0.255009082471952,-16.8630267532775
"45",45,-0.255009082471952,14.8543807437411
"46",46,13.4031901553506,4.77118995557539
"47",47,44.4566880545812,6.44763135905378
"48",48,-20.3148997263983,-18.2524782858323
"49",49,-81.0829132954124,-47.4480392289814
"50",50,-27.9865982364398,-7.64685846862849
"51",51,-1.15465534736868,39.7154156159842
"52",52,-33.8126198796323,57.950268650963
"53",53,18.0056328781415,-15.5709419081686
"54",54,-33.6702044585254,3.21023489420768
"55",55,32.1258092103293,13.5913961510407
"56",56,9.31314686890692,0.277642743848264
"57",57,48.3658944514114,9.16307985063177
"58",58,1.55339040479157,33.4292940196581
"59",59,-60.3727004888933,0.217783388565294
"60",60,21.3655868717236,18.9234512637835
"61",61,-10.0439911933849,1.05937454705127
"62",62,4.27769508867059,19.4262647150317
"63",63,21.454731233418,27.567156445724
"64",64,-14.6859559168573,-8.991901966976
"65",65,-16.5072396537988,-71.4226035347208
"66",66,15.7564150965773,36.1451597771375
"67",67,15.0944743651198,1.05937454705127
"68",68,0.920086736930534,-11.3333848883165
"69",69,26.1523720054189,-5.70826113095973
"70",70,-47.8614514447981,37.6463226291817
"71",71,42.0442995795049,32.8672051729169
"72",72,0.0500517677282915,-31.1825089529157
"73",73,-37.871334131388,33.4666312294081
"74",74,15.0944743651198,0.559777631121688
"75",75,-9.43298218122218,0.326369149354287
"76",76,-9.43298218122218,-4.61991854310036
"77",77,43.0698797935853,0.0158189660636708
"78",78,-0.623810063651763,-7.72756313129794
"79",79,48.0097282102564,-19.7438698434504
"80",80,-6.89255471543875,3.80716527469922
"81",81,-0.255009082471952,-38.3473518056329
"82",82,23.2969937004615,-31.0443845714908
"83",83,15.6926749655977,0.752609792677686
"84",84,-0.255009082471952,-7.47064788974822
"85",85,4.9420585796237,6.92793302277569
"86",86,-12.4415969337802,11.4692564317258
"87",87,9.61988516086712,-13.0950566307642
"88",88,-5.39183059378993,36.2888224809198
"89",89,-24.0483596265083,39.0751665062504
"90",90,11.9109762347769,-18.1801653469913
"91",91,35.0029933165293,-6.67575125319418
"92",92,21.5544639648404,-20.4256938431878
"93",93,0.0500517677282915,0.382071901741438
"94",94,18.8174911007518,50.4544353321893
"95",95,-34.6812459909124,2.57494096795563
"96",96,-5.3499278933974,-8.84173156179022
"97",97,9.60766780746635,-12.7177754360251
"98",98,-21.2312988961115,0.752609792677686
"99",99,-30.5034962224308,-11.095027452358
"100",100,33.35488458646,-34.9736586284358
