"","Iter","X","Y"
"1",1,0.269581959295972,-9.63449884427195
"2",2,20.0571994691264,-15.4915664195276
"3",3,-0.217596384007663,0.133333753002152
"4",4,-0.200751566425865,-0.0231130029061101
"5",5,-0.141315629262074,0.0177207301588899
"6",6,-47.3237355002503,0.152669524591999
"7",7,1.42875229645733,0.121748444698738
"8",8,-36.613586403977,-0.223423188387051
"9",9,-12.467397635384,-1.20969063985596
"10",10,8.97397175247032,-2.07164288841489
"11",11,-31.571396376017,0.230383362436932
"12",12,-0.228716778573409,-0.419330235643347
"13",13,-0.219344062717761,-13.2798118293832
"14",14,-0.103170226935194,-22.0187080024406
"15",15,-0.11170391146901,38.0591016115456
"16",16,30.6185159138149,-23.7359588285147
"17",17,-0.122924531232722,0.00133530906579374
"18",18,-3.46542986498235,-1.2422121830757
"19",19,-0.17054645381269,-0.0504003897851847
"20",20,-4.61988769407507,0.0541892013646067
"21",21,-0.195743884550936,0.181299774862079
"22",22,0.0294268120393724,-3.01359170024443
"23",23,-0.381849271184323,0.103539631858947
"24",24,-0.108894138851406,-1.82199953416083
"25",25,-0.314130807863715,-0.0780365741768083
"26",26,-0.0740651803456474,-0.194482285009753
"27",27,0.958815580302162,0.219025417051479
"28",28,-0.175942842384914,0.135653475150573
"29",29,-23.229244350593,0.042908521932289
"30",30,-0.242850126594852,0.0184506817580127
"31",31,-0.283206307856399,0.173380708536507
"32",32,-0.111551084774094,-0.385211464352081
"33",33,-0.139569267334773,33.8353291555456
"34",34,12.9139173355423,3.41159049056786
"35",35,-0.298580677365978,-7.41791297167306
"36",36,-0.100118086744558,0.00495821864237167
"37",37,-11.3614939837531,0.00378128443121227
"38",38,-1.29800852486732,0.328043104107443
"39",39,3.78188914245752,-5.59273411145465
"40",40,1.43168918095096,0.00751992705087204
"41",41,-0.177723912782432,0.577713541903647
"42",42,-5.42356187465846,0.156611524705689
"43",43,0.218331473180185,-1.22868354249321
"44",44,-0.423695476901499,29.5508006477147
"45",45,-0.263015827536746,10.4006360066415
"46",46,-0.177266875653458,0.0920148574362132
"47",47,-0.219775743596159,0.152974410704586
"48",48,-49.5742955568372,0.079683433209316
"49",49,-44.9411902276574,-0.440775929810839
"50",50,17.0921685276126,0.43138772792199
"51",51,10.5572642124564,-0.306412440069196
"52",52,-0.157921473003833,-0.00609412993520949
"53",53,37.3029129560459,-0.00870304894479424
"54",54,-0.14241899739497,-59.6709960587886
"55",55,-0.150317028738293,60.5639000341146
"56",56,7.2487692395619,0.104493999828498
"57",57,-0.0463791110817211,0.0153806160282406
"58",58,-0.127903021871204,1.73051055705347
"59",59,-0.178967043787658,-29.2579845415419
"60",60,1.87895639840514,0.0357173763414647
"61",61,-0.195221750923465,-0.0131008357186671
"62",62,-5.56699302059491,-2.51207577830426
"63",63,-11.5625330478596,-9.36986382161424
"64",64,27.3480246949529,0.0520818733197589
"65",65,-0.187319772743099,0.189390577334879
"66",66,-0.240048034991344,0.014417375276841
"67",67,-0.100555278010082,-17.0809825725823
"68",68,-0.197689272221234,-3.40633142721089
"69",69,16.9285486223762,0.00622675436158771
"70",70,-0.202045371764964,0.0542479830833843
"71",71,1.54056118230111,1.13134905106936e-05
"72",72,-0.179079422356966,0.00197677305851421
"73",73,-0.116223967174671,0.157641244234587
"74",74,-0.03568018891651,-0.000947806389952375
"75",75,6.68713800813427,-0.556391806177597
"76",76,-0.163648926849348,-0.0848870905728613
"77",77,1.35137920914515,35.7092867530551
"78",78,29.121640294651,-2.79257532268693
"79",79,-0.213588682134154,-35.3434410031685
"80",80,-0.104208295270399,0.0597225835785772
"81",81,-0.170905304976042,0.0616030189818629
"82",82,-0.115115493320797,0.296448607921562
"83",83,-0.237479536024576,-2.68614060440112
"84",84,-0.131075475038081,0.296234602873865
"85",85,0.2603692071331,0.17617530840544
"86",86,27.703499857115,-2.76213308999681
"87",87,-0.213546708417539,0.0948224168233582
"88",88,-0.0515126727065121,-1.78432998147135
"89",89,32.4835398072636,-0.637081067021065
"90",90,-0.115089657515148,0.0232237111038104
"91",91,-26.4142308143003,13.5667370737835
"92",92,-21.8617380991329,-1.04557528337713
"93",93,0.0863786541911437,36.9953522397445
"94",94,19.7373290263605,-2.60045607287278
"95",95,1.28837279470437,-64.9829881825422
"96",96,-0.211681681090669,65.7324185929436
"97",97,37.3809956629563,0.0718782512048978
"98",98,-0.21476204899464,11.1075623595514
"99",99,-0.221096838920954,0.012486238210862
"100",100,-41.0164893096885,-15.8844945137635
