"","Iter","X","Y"
"1",1,-37.5610834890856,-0.194709781358314
"2",2,3.82332157822164,9.80792955253344
"3",3,-0.19843298666622,-22.0181270067272
"4",4,-0.198307688173946,-27.5558474009999
"5",5,-0.198436621546031,-0.210531541481739
"6",6,-0.198391563794931,15.8842777707293
"7",7,-31.117638385897,-0.411652545808215
"8",8,-0.198540732112813,-30.5456482033269
"9",9,-0.198423904868692,-0.194767280852061
"10",10,-0.198421085287344,30.2570313226739
"11",11,-0.198505855553725,-0.198869061352894
"12",12,17.9873869981025,-0.194718410578102
"13",13,-16.1580756743752,-0.179204811713917
"14",14,-0.198293372091028,-1.59028223331875
"15",15,-0.198385588913333,32.8270900694939
"16",16,-0.198523519625872,-0.194708499933335
"17",17,-0.198531329885885,-12.6447573356572
"18",18,-0.198417147117787,-24.1874631417763
"19",19,-0.198530543042216,-0.194712452915316
"20",20,-0.198408851882439,-0.189283485658139
"21",21,-40.8815794231918,-0.194710474818111
"22",22,-0.198506559350208,-0.100848975857566
"23",23,-0.198534930511175,48.2522254881635
"24",24,-33.7728760622505,-0.169653243823769
"25",25,-0.198444685155022,-0.194717362598331
"26",26,46.4146215217355,-50.087031044059
"27",27,-0.198532506134339,-0.190594576520417
"28",28,32.0118244495648,7.31919339390489
"29",29,-30.1632495270772,-0.194710637840175
"30",30,-0.198401897103168,-0.194713468927817
"31",31,-0.198626422030766,-0.204429494574706
"32",32,-0.198532518120621,-0.194708661887005
"33",33,-0.198559467034904,-26.847093365035
"34",34,-0.198571076652357,-0.194711517197446
"35",35,-0.198409361268224,-0.194712084973982
"36",36,60.8149436409922,-17.3863757810779
"37",37,-0.198418995757516,-0.194716272621991
"38",38,-0.198578389532185,-0.112239021046371
"39",39,-0.198387690166072,0.213766090573509
"40",40,-0.198330494547803,-0.194709095617121
"41",41,-0.198488739225844,-0.19470945504502
"42",42,-25.1619432123923,-0.175235438110876
"43",43,-0.198163908579818,-0.0967284104162899
"44",44,-52.5895202315739,-14.2892213550415
"45",45,-0.198601375157294,-0.203608505341147
"46",46,-0.198559910760478,-0.19471651919877
"47",47,-0.198506044172735,-0.194708133201847
"48",48,-0.198531729945717,-0.19470932966302
"49",49,-0.198564148783945,-0.196771477743436
"50",50,-0.198457496496542,-0.194709950376859
"51",51,-0.198369166169092,2.75990742053336
"52",52,-0.19842155028171,-0.194716792616329
"53",53,-0.198589973370988,-12.2957228776005
"54",54,39.2842258936065,-0.19470890809443
"55",55,-11.655690216982,-0.194708371679442
"56",56,-0.198357283671118,-0.194708474212129
"57",57,-51.30133309008,-0.194713555116609
"58",58,-0.198439931012067,-0.22239931226122
"59",59,-0.198478889845697,-0.194765426997755
"60",60,-0.198423908454589,-0.194718006140977
"61",61,-0.198530800393569,-2.2675927752787
"62",62,-0.198520762876937,-0.194711554842297
"63",63,-0.198388813692501,-0.194709510405234
"64",64,-0.198532776593291,-0.194714095367571
"65",65,-0.198484476309832,-9.56654950637785
"66",66,-29.9658784445327,27.6602900864137
"67",67,-0.198457835518997,44.7258579522351
"68",68,-0.198425918556459,-0.194708368958592
"69",69,5.2852147676092,-0.190091819667374
"70",70,-0.198530512180546,44.1763973071811
"71",71,-0.198507015804014,37.8321845829867
"72",72,-0.198425902482061,-0.196761269181281
"73",73,-0.198296180003254,-0.194711890468049
"74",74,-0.198529286602427,-0.203607833212346
"75",75,-0.198389052383754,40.5478194348982
"76",76,-0.198417681593594,-0.435301739214022
"77",77,-0.198446681234493,-20.1437056676492
"78",78,-48.3949148223825,-0.194712081931692
"79",79,-0.198532801315924,-0.194710687179578
"80",80,-0.198441215514145,-0.194716214476881
"81",81,-0.198503252178797,-0.185247354352141
"82",82,-52.3581543180537,-49.5183286184908
"83",83,-0.198365204598802,-0.194713404855439
"84",84,0.156179534175694,-32.0288374531065
"85",85,-0.198380039201312,-0.194707965974305
"86",86,-0.1985667893218,-0.121971107677369
"87",87,-0.198428511979,-0.194709844284359
"88",88,1.47927088009729,-0.194709853785309
"89",89,-0.19856832622155,-0.194710017016609
"90",90,-0.198542267197219,-22.1442184042285
"91",91,-0.198462972187771,36.8834965967878
"92",92,21.9706789077055,-0.199161335366289
"93",93,-0.198411421735762,-0.19471001886055
"94",94,-0.198558494287831,-0.0967357825549528
"95",95,-0.198371165008157,-0.0967289391632254
"96",96,-0.198492462454508,-0.194710288378198
"97",97,-40.3945372590004,-0.194713116564772
"98",98,-0.198443301853678,-0.194714098513505
"99",99,-0.198472499604731,-0.194708415978874
"100",100,-0.198532071865438,-0.194710382489568
