"","Iter","X","Y"
"1",1,-3.00824118939124,12.6317955187448
"2",2,4.32919685261575,-31.1873241325696
"3",3,-6.32873879440981,29.9647893042557
"4",4,36.9051916103584,-11.1758941271256
"5",5,11.9701621117263,37.4185197413873
"6",6,13.3253246261961,-16.0722451977677
"7",7,7.55114264520269,0.834370651745263
"8",8,-9.41591266782335,-14.7481806822564
"9",9,-15.5034198904705,3.96329204051926
"10",10,3.65977884393117,63.8448854511539
"11",11,44.2859921303286,-8.73532635393265
"12",12,-1.28272358923811,-49.1870519732933
"13",13,7.14475500815744,64.1377561352728
"14",14,-29.728477033765,40.8066532037799
"15",15,-23.586303049732,1.38925310785582
"16",16,6.11116298726379,-56.5367590635529
"17",17,-103.713105969621,-29.2645679642572
"18",18,-44.8617295100944,-6.4695086233489
"19",19,-11.6233583880711,28.0579077406848
"20",20,-5.83480154674282,30.2749776736915
"21",21,3.75357137955774,-11.4289942891163
"22",22,5.70571582420905,-0.309599978071886
"23",23,19.6837832519602,-61.12196532219
"24",24,-4.32260314464383,3.41066981645156
"25",25,-11.8962964937172,4.68126908371808
"26",26,48.5179175496274,-21.4730863261628
"27",27,-26.007550571735,-15.5290145476552
"28",28,5.29472629859113,49.1121364317138
"29",29,34.3359654300834,-13.0125715511052
"30",30,11.0326403025175,35.8342318910927
"31",31,11.2601779140272,-59.9824566825231
"32",32,-54.1865855755118,-33.2369326953015
"33",33,-3.63155164431425,-21.4059858556594
"34",34,-3.63900976272048,-5.57449348413058
"35",35,-51.4656764949141,-66.750787816826
"36",36,1.06415857402617,-59.4119950125578
"37",37,7.94866310144775,-81.5414324681965
"38",38,-30.7558700796753,0.302697205231572
"39",39,8.70634734508878,-19.6986214717128
"40",40,-2.08324781571615,-17.5053123802603
"41",41,0.231632244839902,-5.39463345632731
"42",42,29.4876250725442,-12.0884507879265
"43",43,-1.86134422204883,15.9780387608549
"44",44,-30.880306817613,6.10651237230454
"45",45,-32.6539914554893,-23.5245081028296
"46",46,-1.44186975571022,22.7770886336985
"47",47,10.2566423620282,11.9457648135954
"48",48,27.5987087357015,-24.3625486476314
"49",49,1.07756255797867,-11.3453420041622
"50",50,-12.9141986915745,84.479554795053
"51",51,29.8089947655302,-22.6444629566625
"52",52,49.6649020667393,-6.01743287104767
"53",53,-3.31167039646215,11.7572635479444
"54",54,-9.69381497405949,-17.0466197407944
"55",55,17.0702733797887,68.0604081658876
"56",56,11.5938405060409,-2.17865833136453
"57",57,-18.9361098566172,-58.7017042121497
"58",58,-2.75655165063426,-5.68375538567731
"59",59,8.17210299667247,3.03981653590859
"60",60,-8.01615738035479,-42.9548354228482
"61",61,-1.13759113610198,38.2934928441822
"62",62,-27.8970147651201,-55.7969912904998
"63",63,2.33802491515629,-19.7982124063993
"64",64,13.9651017024021,78.224107019689
"65",65,-9.70393845633839,21.3801200606521
"66",66,-1.64147969029628,-15.3823472900697
"67",67,-121.65540801005,-46.6039808947175
"68",68,-65.8419132686855,-57.5931836404561
"69",69,10.5353243270386,-9.17612820473192
"70",70,38.8632623503362,-14.9059832003691
"71",71,-15.0351474873102,29.9300061202798
"72",72,44.4526462275562,-12.0774421269471
"73",73,-61.6449717068461,-37.3009603052992
"74",74,-23.6138659087585,10.4023702717571
"75",75,-41.0587419191504,-49.8464113090991
"76",76,-26.4661107006207,-32.4353693717889
"77",77,-63.2200942821063,-80.6199716557485
"78",78,28.188435351706,-127.699007146939
"79",79,15.8159904793632,44.5086505413475
"80",80,8.0313158319729,35.7224572403496
"81",81,-26.5554599753483,-7.01889488452155
"82",82,-31.0861834431193,13.0024882237809
"83",83,14.1692904580127,-15.599133095329
"84",84,-3.8468958650917,6.35056870190971
"85",85,22.990370322751,34.3026074072337
"86",86,-55.6307255661885,10.6551098257537
"87",87,19.4798785950428,-32.6103351221415
"88",88,-17.9034816630576,57.4218566768568
"89",89,5.67194517775528,-32.3227722604631
"90",90,16.2536070214446,-22.68465944866
"91",91,-24.5609029302617,42.6935270381397
"92",92,10.8133626866907,-3.97617729321605
"93",93,-32.4296654569131,8.72848576112567
"94",94,-25.2361093781431,-31.1593294236879
"95",95,6.70203330641166,12.8214789542493
"96",96,9.70309032918984,36.4532694860667
"97",97,-10.3609993631927,-20.8826425907843
"98",98,18.3674112693725,19.3759431216788
"99",99,-24.3705749174446,3.91087352343557
"100",100,18.5653143691375,-18.280464973224
