"","Iter","X","Y"
"1",1,8.79296783177221,7.96452228063093
"2",2,0.230895031434569,-1.05652692764386
"3",3,-30.8575325145726,-14.6703189562023
"4",4,6.11041723462089,-41.8330472182285
"5",5,-19.7270464982239,-24.2120568960902
"6",6,-20.9685118571115,-7.07151376121233
"7",7,-22.9559702760317,-6.89938035604705
"8",8,-9.13329620402787,-2.94279912739447
"9",9,-105.953080246378,-3.67582038884757
"10",10,-50.212078946553,63.5238121370253
"11",11,38.850447518164,-6.07730532514722
"12",12,-5.34273600271658,35.7542640076928
"13",13,-50.9971251216839,43.2656808751203
"14",14,0.256728402670127,63.1723215341215
"15",15,-16.3252870930633,-0.947287442365055
"16",16,-39.5811646988499,-1.39266540607888
"17",17,30.266879399523,5.16803459608829
"18",18,9.23485832183985,44.2445171791165
"19",19,-23.2775470263035,3.01615661598007
"20",20,-42.0666421574607,-40.148248820609
"21",21,-18.7889626373713,54.81743105385
"22",22,-21.3771144964434,-14.6701930953608
"23",23,-27.338609858801,-110.308959631479
"24",24,-32.2775498333858,54.3961643664353
"25",25,-25.7303371952169,65.9571296886183
"26",26,-13.3463157121247,48.3470443963319
"27",27,-48.3113537619761,-7.6122982789821
"28",28,-26.4116410410563,29.5232366808512
"29",29,-44.6680181526357,32.3706506533153
"30",30,39.3894223737174,4.81636767498557
"31",31,-50.737278901074,6.46805516827159
"32",32,-5.71675528436007,-4.77045933826139
"33",33,32.9266552851073,-3.86084058637034
"34",34,34.4476134740528,14.9812031113025
"35",35,-28.6569575794169,-37.4927090801429
"36",36,-8.00947789828264,23.6672075667789
"37",37,-3.11310240270393,-15.7899652218355
"38",38,47.7916543465989,58.5479401109475
"39",39,51.1063330843253,72.6570422194871
"40",40,44.0832760649029,25.0521065013719
"41",41,1.56064799961292,118.90579994019
"42",42,-2.76018958188568,-11.97777910682
"43",43,-4.66505087795989,26.8833460128652
"44",44,-67.0308555476463,31.8132649817781
"45",45,-12.7876358310591,-0.243023772041873
"46",46,-26.7764902853717,-35.4696978044297
"47",47,19.5607796095436,9.7719421815357
"48",48,-0.827059563969219,-1.69213237376039
"49",49,-42.5134409816458,-76.031182989996
"50",50,-28.3421182737535,49.270013243619
"51",51,1.5948655367926,-25.1412265456749
"52",52,12.5301110905028,1.32816433667861
"53",53,-8.92300428824477,-18.9746178233811
"54",54,1.29233381043445,62.6822964581154
"55",55,-3.51834737401644,-29.5518280629922
"56",56,-15.3558004721298,1.41176444689852
"57",57,-16.9071398561096,-9.02359184049573
"58",58,-16.9560149325058,5.01359375462434
"59",59,11.5234983913296,-40.0279032325303
"60",60,15.7172994813157,-8.19116478628276
"61",61,-35.9850838769609,0.0582532247310295
"62",62,-8.61246321212476,1.75268665854772
"63",63,-50.7344719694847,4.27802791325391
"64",64,2.51033487053448,-4.4095214434144
"65",65,-3.21700058787614,11.1935859549576
"66",66,-25.2722711471864,2.43568600005032
"67",67,-2.34877181249614,18.5861290998677
"68",68,-18.8243626009639,-16.7725820607911
"69",69,-11.4596705055019,9.49956664637202
"70",70,5.87584816661285,39.3790614567806
"71",71,-29.9437400391668,3.45596523877687
"72",72,-10.2854911156309,-44.0035547267024
"73",73,0.504799268556994,-13.6435553770882
"74",74,39.5279711807292,-94.1225647477918
"75",75,-6.58673944982645,21.327460107273
"76",76,27.7607840413591,-19.4860872930187
"77",77,11.8828079825955,26.4038039072137
"78",78,-57.0391057730975,-54.0529339791119
"79",79,-59.6830159074872,-7.40627421004435
"80",80,-64.6593103063831,12.2834946648453
"81",81,1.66561402667978,-21.3664699710755
"82",82,22.3718035004163,49.4663973056935
"83",83,-23.0927849635329,6.74661524061876
"84",84,-19.9355756334099,-8.1546552145044
"85",85,-3.50312765852873,9.31367943481667
"86",86,4.78440592722992,-57.8146581236803
"87",87,-2.56286321205469,30.4525561691476
"88",88,-0.591609293414406,5.82364630291737
"89",89,-30.7931507715014,11.3632351617919
"90",90,-28.6707473368656,-52.3151511623565
"91",91,-1.64387924246537,-5.23237246467894
"92",92,31.2270644900355,-29.2743058333179
"93",93,-60.2124579941294,3.01092796276421
"94",94,6.41026400393825,-40.5608676452912
"95",95,-0.897746512096623,-3.27009482347435
"96",96,20.7697136474964,0.192095406797438
"97",97,33.4799424240843,-54.1150888289978
"98",98,40.1676416726975,37.7164005743526
"99",99,-53.7695702268144,-1.33428129698042
"100",100,-27.93578136928,42.3617327731361
