"","Iter","X","Y"
"1",1,-0.0457225128983986,-0.19216775532654
"2",2,2.55498435989584,-0.105166736576491
"3",3,1.74727221525405,-0.0113843653735202
"4",4,-0.0329520865353167,0.00666399922422506
"5",5,-0.0116152299347095,1.91217801548621
"6",6,-1.5039524640931,-0.00565931682050769
"7",7,-0.353304360256268,-0.114376289815034
"8",8,0.984827020698108,1.65034160799014
"9",9,2.51941789543178,-0.0507531935624709
"10",10,-2.19615215662602,-0.0492084817537466
"11",1,-0.00634290064030738,-1.00895799684885
"12",2,-2.50829662750995,-0.399587110861413
"13",3,0.808546930667449,0.0171299421901384
"14",4,1.66238018836311,-0.131932030125486
"15",5,-1.95579057252584,0.546435935334576
"16",6,0.00984524292327934,0.0833703636712942
"17",7,2.86094265388555,1.82582377029664
"18",8,0.0185827681209589,0.0702926059767231
"19",9,-0.00536282507424427,-0.0300520163832385
"20",10,5.09742026737486e-05,1.91360681343338
"21",1,-0.00411259251010804,0.679300848772337
"22",2,0.0376956196830893,-0.0577235396953215
"23",3,-1.93153158560709,-0.0223760949321227
"24",4,2.93035265918646,-0.575668277781294
"25",5,0.0139577474726617,-0.00874469567037924
"26",6,-0.00416515492128214,-0.149948501690089
"27",7,0.000393958558368022,-0.0118883153765164
"28",8,-0.736441003834077,-1.8692922205733
"29",9,-0.1128739519103,-0.244439325063293
"30",10,-0.0047774434900236,-0.90295138320487
"31",1,-0.00835697327255544,-0.0184030049490248
"32",2,-0.0664962917736514,1.56695077714408
"33",3,-0.00155553261224005,-2.61006624885979
"34",4,-0.000939203814453888,-0.367535554239519
"35",5,-0.0417741449438059,-0.0195299216819729
"36",6,-2.01646278785136,0.825615501542957
"37",7,-0.00549725944598709,-0.00797155444335339
"38",8,-3.46495233812318,-0.0161081177042801
"39",9,2.70230882567025,2.56740849823859
"40",10,0.955252251739331,0.00119564534874797
"41",1,0.0625529826729886,-0.00475360790605843
"42",2,0.00499889301219552,-2.25605244217112
"43",3,0.0406377789331332,-0.263164425842984
"44",4,0.0239581435958487,2.06428608753939
"45",5,1.41093149578163,-0.0127946704558171
"46",6,-1.19479148267309,-0.00177662975247093
"47",7,-0.19423154429709,-0.041071360501789
"48",8,0.00177085742155421,0.0972653537390312
"49",9,-0.000533976559907626,2.27487145770141
"50",10,0.0132486184093222,0.00327237865596349
"51",1,-0.000531372974096261,0.984893816137712
"52",2,-1.22569684056664,-0.0210166213051008
"53",3,-0.144310718204467,1.49361251838269
"54",4,0.00548528858235533,-0.0372481728990672
"55",5,0.0131521956662159,0.242247992233542
"56",6,0.147312715870414,-0.000944712525188638
"57",7,0.0237595399957949,0.0181035903521907
"58",8,0.474875745308247,-0.0172795982902387
"59",9,0.0190448976365981,-0.00312337810938442
"60",10,-2.16514414825509,-0.0213153811774083
"61",1,0.17727138381872,0.00597262864098463
"62",2,-0.00564479217257413,0.0718613547190576
"63",3,-0.284733748007279,-0.0744167031936626
"64",4,0.929631075782208,-0.0499854570828015
"65",5,0.000883529723587497,-0.00256036206096532
"66",6,-0.000711195480408148,-0.0989558073733768
"67",7,2.2500724827079,0.0273429169842839
"68",8,-0.0120841140015844,-0.00472604300227848
"69",9,0.0420360344776696,-0.0420858477427415
"70",10,1.87826839871536,0.00701418402183102
"71",1,0.0111760719204393,-1.76687434983216
"72",2,1.60925855749435,-0.115790679331438
"73",3,-0.0860796434278935,-2.69292732182473
"74",4,-0.0100557089456731,0.344653238393365
"75",5,0.832554245830787,-1.45038844021346
"76",6,-0.0876779189123553,-0.148892334701665
"77",7,-0.00459945243020339,-0.0353108985585664
"78",8,0.0155521960614522,0.324024883119165
"79",9,0.0403813827802912,-0.00274113602868591
"80",10,0.0250256197529146,-2.61387568917859
"81",1,0.141598446964125,-0.0621451251677037
"82",2,0.00182302983345126,0.0155990521005468
"83",3,0.00280216940825564,0.0162645573496822
"84",4,-0.00206788146169805,-0.0841375815790733
"85",5,0.00199302887288656,1.1924148069039
"86",6,0.500391132898596,-0.011065660179157
"87",7,-0.00824998298775353,-0.0207119026191001
"88",8,0.0120076502504732,-2.05884183908087
"89",9,0.167474389282104,-0.174762846764553
"90",10,-0.00646887239859938,-2.86174807051327
"91",1,-1.75898135140979,-0.0159948826130655
"92",2,-0.00662856519548348,-0.0858177274081858
"93",3,-3.03537887269278,-0.0203720958654826
"94",4,0.1480939374062,0.0160116048752361
"95",5,-0.757320742359872,0.0158073757209676
"96",6,-0.748754610421437,1.06442210083332
"97",7,0.00222466288223536,-0.0696951380498266
"98",8,0.016574352505588,-0.00825634912481538
"99",9,0.00363624781917694,-0.00488196113125811
"100",10,0.00174158423025855,1.0654873100155
