"","Iter","X","Y"
"1",1,-0.000491660982854726,3.60688809142973e-06
"2",2,0.00066420882020212,-0.00032629903550473
"3",3,-0.000440367876446528,0.000322083759516844
"4",4,0.00112077386686835,0.000124947885519627
"5",5,0.000863465686576016,-0.000375311141823551
"6",6,-1.77465869681326,0.812837556916652
"7",7,0.985549985715925,0.0848648749746162
"8",8,-0.12586135501671,0.0819228100710823
"9",9,1.28909208120428,-0.544612511959042
"10",10,0.273922573302694,-1.91735313845328
"11",1,-0.00485051180580855,0.86194503228135
"12",2,-0.00909520209633,1.05216925432696
"13",3,-0.0211794971234606,-2.12043307583717
"14",4,0.00381401552636757,1.2148793965076
"15",5,-1.18408081956872,-0.184287745360487
"16",6,0.472771385483422,-3.88390040802199
"17",7,-0.0841620624153356,-0.468684287853088
"18",8,-0.678339692810641,0.0360309887112516
"19",9,1.63935698475609,1.24927418417018
"20",10,0.166860822601464,0.331993134662867
"21",1,0.915260094276289,-2.8339720053902
"22",2,1.3202732726642,-0.506958874726546
"23",3,-1.52485885096156,2.56983368682389
"24",4,-0.0562331299961513,2.0907159429103
"25",5,-0.545069813160445,-5.65481466476522
"26",6,-0.0701520276251363,-1.81675719148071
"27",7,-2.0250668370228,-0.00572334365165212
"28",8,-0.288226021645842,1.78618602044812
"29",9,0.0711425552514652,-1.55009923737192
"30",10,1.77966377533994,-2.26540991110469
"31",1,1.41183170858901,-1.38246622635148
"32",2,-1.78171636385862,0.043518101653964
"33",3,0.0861019922933662,0.795507029141217
"34",4,-0.227806955650411,1.16770768979858
"35",5,-0.798549242592675,0.796743682232987
"36",6,1.19121341688588,-0.0600082515676869
"37",7,-0.0162317238497512,2.11864315113982
"38",8,-0.0509937904782684,-1.12019047289662
"39",9,-0.288649652306584,0.530656614235971
"40",10,-0.502064165533573,0.304472960977192
"41",1,-2.410344421013,2.67387322096585
"42",2,-0.0543010545754148,-3.4883618561291
"43",3,-0.00412928486290979,3.62119000217098
"44",4,-0.751313571399597,-0.0324883830583294
"45",5,-0.0161728475042132,0.148318330329654
"46",6,-0.914323761386509,3.96353900073701
"47",7,1.83756154068075,1.47986393131699
"48",8,2.01856412366627,-0.170551080348812
"49",9,0.0273273699954129,2.03080077395991
"50",10,0.0716990437152808,-0.914849471936746
"51",1,-0.0620711544384802,-3.01040221294408
"52",2,0.0754622896723594,-0.2660186242048
"53",3,-0.0133104511926949,2.31341441126111
"54",4,1.40063680945537,0.990901727064683
"55",5,1.45175689328324,-1.02791360849724
"56",6,3.88869189103502,-2.40254823029547
"57",7,0.481406498446097,-0.0494429983660877
"58",8,0.0380968119515937,0.0129050622742449
"59",9,-0.0562947002347519,2.38741758757827
"60",10,-0.0518711582189297,-2.14457817012202
"61",1,0.0309539882872232,-2.51269533252881
"62",2,-1.13189032391375,0.521196159389015
"63",3,-0.190089173699053,-0.119697735913169
"64",4,0.464102564642988,-2.80876917084655
"65",5,-1.5752688048105,4.30230540740054
"66",6,-0.619563735762992,0.350859068692951
"67",7,-0.00306449883358162,0.0668609309160419
"68",8,0.0256544080189153,-0.627333633928895
"69",9,-0.155269162127729,0.163970299327145
"70",10,-1.18830111346363,-0.0692182744033775
"71",1,-0.168795664689459,0.0135731423848562
"72",2,-2.30885038857127,0.673366515487685
"73",3,-0.0561539375732208,-0.281741859775895
"74",4,-2.11915441607912,-0.638636473418966
"75",5,1.62554774943828,0.460206854130103
"76",6,-0.010565739726234,-2.77779317441509
"77",7,-0.39781848644879,-4.26980132175507
"78",8,0.712785437821801,1.91684880438412
"79",9,-0.0201389671140052,2.36212288354599
"80",10,2.19809387405373,2.52312946699512
"81",1,-0.0104071451368789,2.16606232779863
"82",2,0.129641577926936,2.22076240664267
"83",3,2.35486505180725,-0.014084941673916
"84",4,1.05954572492956,0.982519700703883
"85",5,-2.82953683070479,0.145179009574624
"86",6,0.0118864532301174,0.569853372602793
"87",7,0.0596382871087054,-2.69194501257509
"88",8,0.0389561636038765,-2.742419807405
"89",9,0.0841172428796637,-0.224523747533659
"90",10,2.93650973750755,0.318491127875483
"91",1,-0.0585272351748797,-0.104376783264514
"92",2,-0.038178376091433,-0.99809405147103
"93",3,-0.0310093914409396,3.06959731321187
"94",4,-2.83117296450698,-0.0610413825553665
"95",5,-0.943666711091063,0.572656068972145
"96",6,0.944877557236229,-0.114008328588728
"97",7,0.784595412672246,-0.0247781730237426
"98",8,-0.62235962062305,-0.825610012392631
"99",9,0.53478369792246,0.16094452192985
"100",10,-3.48597368824763,2.5343922516862
