"","Iter","X","Y"
"1",1,5.98541565925442e-05,-0.000143874967658751
"2",2,5.91717218522497e-05,-0.000144144013783033
"3",3,5.98481087175334e-05,-0.000146622206769259
"4",4,5.98442486911184e-05,-0.000146748181129864
"5",5,5.92093123228635e-05,-0.000146053596833207
"6",6,5.74742868713638e-05,-0.000148893713952426
"7",7,5.65791809823322e-05,-0.000148849609910045
"8",8,5.67655766206111e-05,-0.000148678226488208
"9",9,5.87955135764134e-05,-0.000148866606258207
"10",10,5.7742140611449e-05,-0.00015013077745842
"11",1,5.84689224136142e-05,-0.000150713681671537
"12",2,5.63971837184525e-05,-0.000150457442793342
"13",3,5.87695655693723e-05,-0.000152649220227557
"14",4,5.80057264276082e-05,-0.000150679693281977
"15",5,5.8339255780602e-05,-0.000148377169734185
"16",6,5.75713166277698e-05,-0.000149530258574309
"17",7,5.80498064714373e-05,-0.000148524801604391
"18",8,5.76389479232738e-05,-0.000150116926635978
"19",9,5.65757792951752e-05,-0.000152795023976019
"20",10,5.86204174504039e-05,-0.000148882287038148
"21",1,5.91846777262412e-05,-0.000152451052089347
"22",2,5.69157688132012e-05,-0.000149107639373702
"23",3,5.85018907625434e-05,-0.000149319057711017
"24",4,5.74727292791312e-05,-0.000148503705480853
"25",5,5.64322425726211e-05,-0.000149836192332279
"26",6,5.88304250550515e-05,-0.000148892775377047
"27",7,5.76946893991717e-05,-0.000150564780389232
"28",8,5.80080711902654e-05,-0.000149948064915403
"29",9,5.79510008821564e-05,-0.000149195817430138
"30",10,5.76379640868301e-05,-0.000148214264026579
"31",1,5.70374700948668e-05,-0.000148520090097683
"32",2,5.88892611551041e-05,-0.000149954418617128
"33",3,5.7495129181211e-05,-0.000144413863364825
"34",4,5.85462442543886e-05,-0.000148857787178308
"35",5,5.92585119508618e-05,-0.00014984036293347
"36",6,5.96647293386301e-05,-0.000147254225141507
"37",7,5.87885986184921e-05,-0.000147156756328358
"38",8,5.82839801389354e-05,-0.000148117578283448
"39",9,5.75174301976678e-05,-0.000146845770101746
"40",10,5.79135674464735e-05,-0.00015451647047955
"41",1,5.64321946302848e-05,-0.000149397528340432
"42",2,5.67601954509529e-05,-0.000146730820788583
"43",3,5.83034365464959e-05,-0.000149864870165877
"44",4,5.76875540146858e-05,-0.000150081904362407
"45",5,5.70193837201874e-05,-0.000149351324160336
"46",6,5.69195040766541e-05,-0.000151796066957201
"47",7,5.77674099852329e-05,-0.000148497375974766
"48",8,5.90620280662479e-05,-0.000146083912278633
"49",9,5.82299952445568e-05,-0.000148173040718541
"50",10,5.65865627398661e-05,-0.000152643609678849
"51",1,5.65660279339439e-05,-0.000151467795396637
"52",2,5.84636826606054e-05,-0.000149176036258213
"53",3,5.69027106165765e-05,-0.00015110596098604
"54",4,5.92079773316355e-05,-0.000150842969800742
"55",5,5.66816092808759e-05,-0.000151856607626925
"56",6,5.74291162423717e-05,-0.000150506980726375
"57",7,5.7577605201533e-05,-0.000150466916698809
"58",8,5.72904427178957e-05,-0.000149083752139198
"59",9,5.88564749974627e-05,-0.000147825560866154
"60",10,5.70054813811999e-05,-0.000154323135363753
"61",1,5.67213888286057e-05,-0.000149472691707679
"62",2,5.82040373685849e-05,-0.00015063294049606
"63",3,5.74744050817633e-05,-0.000148543850184824
"64",4,5.74028678562222e-05,-0.000150199224744804
"65",5,5.80859893358177e-05,-0.000150100306529893
"66",6,5.74889878825935e-05,-0.00014834026167613
"67",7,5.68467078334945e-05,-0.000149999824489275
"68",8,5.8010536333683e-05,-0.000149231389536593
"69",9,5.71951779610719e-05,-0.000149972081352608
"70",10,5.69251769490995e-05,-0.00014684473380216
"71",1,5.82226870739344e-05,-0.000147938943333347
"72",2,5.63994192761391e-05,-0.000149886112956819
"73",3,5.73166018767118e-05,-0.000150926946579741
"74",4,5.83432945285149e-05,-0.000147746464715323
"75",5,5.81793176327864e-05,-0.000147090792650224
"76",6,5.980977924103e-05,-0.000146782409537797
"77",7,5.83018771995714e-05,-0.000150425036908098
"78",8,5.79889921063014e-05,-0.000149168775258656
"79",9,5.69281291215587e-05,-0.000152005463303201
"80",10,5.72299955581644e-05,-0.000148950382144403
"81",1,5.66217798899468e-05,-0.000148351413623069
"82",2,5.78879421791941e-05,-0.000148766278308984
"83",3,5.94732051844579e-05,-0.000148295818053106
"84",4,5.65895093793529e-05,-0.000148853518868194
"85",5,5.76671787258081e-05,-0.000148536084619905
"86",6,5.86792926240855e-05,-0.000148771648183354
"87",7,5.90579143761468e-05,-0.000148311656845774
"88",8,5.79819033743327e-05,-0.000148575375620209
"89",9,5.68323657699112e-05,-0.000152819272401655
"90",10,5.79430963284305e-05,-0.000148552309327706
"91",1,5.96520571628766e-05,-0.000147242959271339
"92",2,5.72200832278528e-05,-0.000154213597323953
"93",3,5.97469326359002e-05,-0.000147975565305479
"94",4,5.73261216910801e-05,-0.000146998983850758
"95",5,5.78379194916201e-05,-0.000147969285873719
"96",6,5.94047249873449e-05,-0.000148667122526454
"97",7,5.67376535669644e-05,-0.000144842322047087
"98",8,5.77574297156141e-05,-0.000149229503525994
"99",9,5.82278716699779e-05,-0.000147587467731915
"100",10,5.81156505155545e-05,-0.00015117466252744
