"","Iter","X","Y"
"1",1,-6.11498095058408e-06,7.98508644486621e-06
"2",2,-8.1050955884549e-06,7.07642094963631e-06
"3",3,-3.60888469064387e-05,0.0393343730099519
"4",4,0.00286556630591884,0.92137686665797
"5",5,-5.51159093243275e-06,2.44267471655501e-05
"6",6,-3.32893793093407e-06,4.24184591232198e-05
"7",7,-3.23565223597343e-08,0.000104355366005646
"8",8,2.43534795128014e-05,-1.81921906115239
"9",9,1.34231367308854e-05,2.37939661704813e-05
"10",10,-0.675906373675086,0.000243232011777739
"11",1,1.03021445421813e-05,-1.96124522338905
"12",2,-8.17158548346506e-06,5.25820394501825e-05
"13",3,-0.0516883840142949,-1.93083872827883e-05
"14",4,5.58684961432137e-06,0.000126803968386792
"15",5,1.27739804764374e-06,5.77329775470214e-05
"16",6,-6.21385520588743e-05,8.53983102553008e-05
"17",7,1.963990148125e-05,1.95682143660301e-06
"18",8,1.06442749876012e-05,-0.81625815487762
"19",9,1.10019796946856,-4.79321846917794e-06
"20",10,-6.98509399373541e-05,0.000227730294783098
"21",1,1.65837788535196,1.38588695378266
"22",2,-5.79868593444134e-05,4.60355950568114e-05
"23",3,-1.34228884196889e-05,0.000132740800221185
"24",4,2.14966916136794e-05,-1.63066277317143
"25",5,9.31501819814424e-06,4.47439314360045e-05
"26",6,2.23350437031369,-2.82597779299432e-05
"27",7,2.8400160181258,0.000228433220157261
"28",8,-5.88647122278282e-05,1.07070725026788e-05
"29",9,-8.39967705288101e-06,0.000168113623169064
"30",10,3.06865227136024e-06,1.92315939094261e-05
"31",1,-5.09879939402634e-05,7.90700577122026e-05
"32",2,-1.50039661311741,0.452961632964042
"33",3,3.87578858687263e-06,-2.95150708362974e-05
"34",4,-0.183405176085918,-0.126292589908038
"35",5,-1.52862067412475e-05,0.000124879826058345
"36",6,0.000288064346125278,0.000181060260882649
"37",7,1.43645751953805,-0.74509797949208
"38",8,-3.35837368125482e-05,9.72020440241299e-05
"39",9,-1.39966088630656e-05,0.000142037721212546
"40",10,0.604576460766473,-7.43230799065403e-06
"41",1,-9.43820166567522e-06,-0.557555791428911
"42",2,0.00151367738160121,-2.56606256692004
"43",3,-5.24301642607119e-06,-2.07331150019223
"44",4,6.01512918285855e-06,3.31354763556829e-05
"45",5,-0.0227874328486117,0.000190420518393794
"46",6,1.414358975108e-05,8.87318380596594e-05
"47",7,-5.37453085553652e-06,-1.15738643202905
"48",8,-9.09077287600245e-07,-1.46529496065357
"49",9,-1.54383224482943,0.512157773716115
"50",10,-0.279212906096848,2.24964932710508e-05
"51",1,2.65017911916268e-05,-7.01775353365064e-06
"52",2,4.08414903734122e-06,1.38494848308479
"53",3,0.875308621016034,1.91581328971873e-05
"54",4,3.96746310468272e-06,0.000143579344390169
"55",5,4.21758338115182e-06,0.917137362705156
"56",6,-5.56962311708551e-05,-0.168722852636966
"57",7,0.000234883488772646,2.19539439332749
"58",8,0.779010513791322,1.96709331390818e-05
"59",9,1.05045723898653e-05,1.31229561754469
"60",10,1.82497789753914e-05,-3.44970550994292e-05
"61",1,2.18998661159939e-05,-2.02060937115904e-05
"62",2,-4.48646393284366e-06,-2.09985644149623
"63",3,0.000525930194543806,9.70872186566175e-05
"64",4,2.44329038865519,-1.96015443935702
"65",5,-0.0437280693777673,-3.45910475081901
"66",6,7.45291814738599e-06,1.94764155901173e-05
"67",7,-0.0965085821736804,-2.75750078397103e-05
"68",8,-0.215281592403804,-4.31321333983772e-06
"69",9,-4.18597686496818e-05,-2.14762192832242
"70",10,2.01999369437459e-06,0.602499560633945
"71",1,1.37730523356356,1.99917170070249e-05
"72",2,-4.38472074568518e-07,2.58884598859478e-05
"73",3,-2.04938201380281e-05,0.149675645321714
"74",4,0.758771671363633,8.27139154843584e-05
"75",5,-3.01583586592995,0.000177825325843612
"76",6,1.33576061083005,-3.24204160602321
"77",7,7.63018125128888e-06,2.75854290447795e-05
"78",8,1.58144851692269e-05,1.88076463466741
"79",9,-9.58718787262083e-05,-3.23024532801433
"80",10,-3.12463635735658e-06,2.79362433087717
"81",1,-9.01471790996222e-06,3.40821866677067e-05
"82",2,1.05629787589259e-05,2.39683352197198e-05
"83",3,-3.32772943702878,-2.24277192894587e-05
"84",4,-1.9101966570918,-0.0155002082584702
"85",5,5.47382859093866e-06,3.37846503325712e-05
"86",6,4.40819602895446e-06,9.17551446028529e-05
"87",7,-3.41611919131472,0.16418449338403
"88",8,1.22909763639582,2.88449058934297e-05
"89",9,2.08480402312612e-05,4.57380636981847e-05
"90",10,-0.514044023224061,-4.71394886093447e-05
"91",1,0.000257600603136058,9.93370235327685e-06
"92",2,-4.56455546874069e-05,6.25266614748936e-05
"93",3,1.73229516808867e-05,8.84744615641018e-05
"94",4,1.66328775628869e-05,-2.28293547953013e-05
"95",5,-3.16305002360274e-06,1.35900736734699
"96",6,2.73114040670336e-06,0.000124651828889241
"97",7,0.0687774246598113,2.63338902572755e-05
"98",8,-5.82594422575258e-06,8.74322181913584e-05
"99",9,-2.66386111084766e-05,0.000129516853994805
"100",10,-1.04654806695519,2.33470811185827e-05
