"","Iter","X","Y"
"1",1,-0.0245280920160559,-2.32868153138148
"2",2,-2.6082590029899,-0.0494175677446754
"3",3,-0.280679237811004,2.39474468296689
"4",4,-0.00469665029696753,-0.0141398833511886
"5",5,-1.77318214463118,0.260818517287532
"6",6,2.16025073808086,-2.2922438336815
"7",7,-1.00860041717649,1.34521596604935
"8",8,0.194513795466619,2.39476090404644
"9",9,0.460959732762204,0.00291520149751126
"10",10,-1.57560989207208,0.0985688231938995
"11",1,-0.424430053811493,-0.0203258681908001
"12",2,-0.0296264398615296,0.757917956586704
"13",3,-1.87334274571906,-2.00262848126813
"14",4,-0.0554474358811625,2.46061507186914
"15",5,0.0155436307001564,0.39107310218736
"16",6,-0.0449050014800465,-1.65304812668495
"17",7,-2.73746712858474,-0.0601009519224483
"18",8,0.00902650704152029,2.3691525744553
"19",9,-1.56992766536916,0.384418444361677
"20",10,-0.0288927393783364,-3.13003787672197
"21",1,1.98211490684075,0.093003466171411
"22",2,-0.0171720698994798,2.41797312587557
"23",3,-0.214025515693338,-0.031315716275286
"24",4,-0.0628384816818908,-1.56397955384636
"25",5,0.192833104166427,-0.049129871576451
"26",6,-2.16095185519412,1.10166418519731
"27",7,0.682460281875327,1.81889746719687
"28",8,-0.0359318668215906,-0.0377038824738213
"29",9,-0.855496405122716,1.00065988201326
"30",10,2.12520019550413,-0.00449914105532932
"31",1,-0.015033817227208,2.79500449069287
"32",2,0.831335075953811,0.442456588516092
"33",3,0.108824962867245,-0.0551341007284532
"34",4,-2.34124591150184,0.108989382496108
"35",5,-0.0333068640969621,-2.79159599268701
"36",6,-0.0593713807039027,-0.0194675818317216
"37",7,0.0704219023079801,2.03177455721464
"38",8,-2.05632502080111,0.136472368415673
"39",9,-0.57651435984846,0.787086113335325
"40",10,-0.0108369886376021,0.0433518759465374
"41",1,-0.0738328222265574,0.0263650822771425
"42",2,0.00171748572130905,0.0791064668000595
"43",3,2.58314543858376,-0.0250789176019149
"44",4,-0.0657003690240113,0.0355057293813323
"45",5,-0.0246967621309785,-0.263148785783079
"46",6,-1.52444537288783,-0.958844990366105
"47",7,0.0584784966702622,2.41350947727549
"48",8,1.89966000062389,-0.0499501424794355
"49",9,0.0175373902410051,-0.0857663548515609
"50",10,1.64762042142954,1.14580678901587
"51",1,1.25122772487479,-2.85704242224707
"52",2,1.53661558624625,-3.43877945046475
"53",3,-1.01789630718788,-0.134254458725431
"54",4,0.903177863997991,0.389702444345576
"55",5,-0.920923424852516,2.49975609750981
"56",6,-0.047825771265677,-0.0657576475212122
"57",7,0.0312710431675754,-3.11485494115487
"58",8,-3.23527549293201,1.17654255620356
"59",9,1.42863382687295,0.137970767158933
"60",10,-0.00475911998170045,-0.442703575957824
"61",1,-0.0101453174491815,-1.53408525414246
"62",2,0.0303687493687851,-1.12405536385577
"63",3,0.0515667291171762,-0.0963609610652545
"64",4,0.0171642186462186,-0.343198818051453
"65",5,-0.138277179757185,0.0477758655908744
"66",6,1.69421205918702,0.6583636418377
"67",7,-2.11984698852207,0.368338565590237
"68",8,0.105646551321595,0.0160800447636855
"69",9,0.417583446320621,-1.88323408566304
"70",10,-1.54380328609857,-1.22300286619452
"71",1,-0.0309006885364543,-0.885183857646405
"72",2,0.0984977932499621,-0.0320047181928162
"73",3,0.143083487357406,0.295497675217466
"74",4,1.96676235235422,0.299393852963463
"75",5,-1.64635375680233,1.6314746585717
"76",6,-0.75111232002933,0.0715952029529158
"77",7,0.0177740007709204,0.823148022141426
"78",8,-2.07875214280912,-2.71137814711494
"79",9,-2.9215644229375,-0.0335182702699693
"80",10,-0.0832852864944484,-1.19783595985733
"81",1,-0.0112751784984674,-1.50914520494046
"82",2,-0.0137532727131336,-0.0540081437810996
"83",3,-2.22490457021578,-0.0410529305899742
"84",4,-0.0182806316679229,-0.0132250205226927
"85",5,-2.41382323159416,-0.0313247789929645
"86",6,-0.0874562980236623,2.23724009058564
"87",7,-0.00327317468860859,-0.0214708511264962
"88",8,0.0436511191913303,-6.87003207485624
"89",9,-0.0465457341146478,2.52482680632921
"90",10,-1.48911548337881,-3.3421283350076
"91",1,0.868891293426384,-0.425272131207093
"92",2,-0.0107508407922889,-0.057796889823783
"93",3,-0.411584348856736,2.59041620207149
"94",4,0.508864662643345,-0.115284388089305
"95",5,0.000877919326829749,0.07156256207468
"96",6,-2.70603211129619,-0.0155020212188154
"97",7,-4.75095517811377,0.0141896359428793
"98",8,-1.42298242536097,-0.0396432794752396
"99",9,-0.0501793022198261,-1.42298050527856
"100",10,-0.0108154588688873,3.3544740463721
