"","Iter","X","Y"
"1",1,-0.000611541908870743,-0.000328824067905119
"2",2,-0.183863962743644,-0.000145368402993701
"3",3,0.000364759495639736,-0.000107140810295588
"4",4,2.84545137673958e-05,-0.000219143705564981
"5",5,0.000145760553838553,-0.000466793614549395
"6",6,-3.5087381715628e-05,-0.000187643196463392
"7",7,0.000168331351331945,-2.85494208860644
"8",8,-0.00061099263329837,-0.00028717108401447
"9",9,-2.53234440964799,-0.000102858387851761
"10",10,0.000399737779326454,-0.0874733316417677
"11",1,-0.000439078287550058,-3.17773451385027
"12",2,-0.299915709718204,0.000158571764320901
"13",3,0.000369995036242106,0.00747858470966422
"14",4,0.000314250500413896,2.25123069890685
"15",5,-0.00172518293877117,-0.714550415631631
"16",6,0.000343546329836711,2.38675618088957
"17",7,-2.731595604579,-1.30246815133215e-05
"18",8,-0.00112345811923107,-0.000940623296887026
"19",9,-0.0213048509742931,-0.000342506676526492
"20",10,0.000735116065983362,8.76556505344198e-06
"21",1,0.000613507748314809,-0.000170680295626608
"22",2,0.000256663746635821,-0.00159154650751432
"23",3,-1.5189721452972,-0.000225165857424997
"24",4,0.000531353841081904,-0.000150679223676378
"25",5,-0.0266658233124931,5.79018794488754e-05
"26",6,-1.63692190310838,-2.33094480953305
"27",7,5.02577961615507e-05,-3.35226620999286e-05
"28",8,0.000558291762241804,-0.00728765578404482
"29",9,1.41116676769073,-1.43860865842511
"30",10,-0.179560445104533,-0.000319685598692721
"31",1,0.000503280003982045,-0.000258867519489418
"32",2,0.707720634474259,-0.000422477625649247
"33",3,0.000625682656729348,-0.000528563060936424
"34",4,-0.000267956521817571,8.02400472477151e-05
"35",5,-0.00953530227304584,-0.000310804490111477
"36",6,-1.05278324320062,1.94070101849351
"37",7,-2.0808374749047,2.6905025561037e-05
"38",8,0.000655271039103204,-0.000120732874764471
"39",9,-3.05798361832714,-0.000562853950860067
"40",10,-0.961413299568166,0.000157738087561979
"41",1,-1.03478688083939,0.670079428964495
"42",2,-1.27568228206517,-0.0015228871524097
"43",3,0.000570740490362802,-1.81611442885397
"44",4,-0.000216210439049639,-0.000171830143301305
"45",5,0.000296594950390462,3.9604925583085e-05
"46",6,0.000523182608382261,0.179401242922516
"47",7,2.04520981217873,1.55071341146809
"48",8,0.000547602482294892,-0.812150334560193
"49",9,-0.0431898010731732,0.000281675034892532
"50",10,0.535750542690117,2.96212100578881
"51",1,-0.000981495589258599,-0.000158313244977884
"52",2,-0.000532497891412131,-0.000203135116301334
"53",3,0.000660314366022964,9.02293949471743e-05
"54",4,-0.000903499021280859,5.69377006763441e-05
"55",5,0.000231978264692856,-8.57944350069631e-05
"56",6,-0.000692466613331007,6.78672318221548e-05
"57",7,-0.000511337128266417,5.2094763921074e-05
"58",8,-0.0900914141461602,-0.000176145524709494
"59",9,2.07829896602345,-0.000417809731300545
"60",10,0.000402914864026388,0.000354920539386421
"61",1,-0.000161353194608854,4.61529517647999e-05
"62",2,0.000962891511320383,-0.000205546957271559
"63",3,5.14520247752553e-05,8.45699581952398e-05
"64",4,0.229269292346191,-8.87991718338232e-05
"65",5,0.000476933324174387,0.000171901401164025
"66",6,0.000536069273681173,6.13404870461435e-05
"67",7,0.000333482871727637,-1.54654964416486
"68",8,7.36152256592898e-05,-0.000206675329809988
"69",9,0.000433886769503529,5.99392993784883e-05
"70",10,0.000170933136277937,0.403225012092033
"71",1,-0.00042534292950415,0.000213844896594474
"72",2,-0.475395789159536,-7.83253341738896e-05
"73",3,-0.00166390758056093,-0.00032248025707997
"74",4,-0.000502145140088818,-1.69054662451493
"75",5,0.62356996391258,1.56176048777866e-05
"76",6,0.000106908286956601,-0.000248822909352906
"77",7,1.49153464155528,-0.000157499485132038
"78",8,6.44818430348323e-05,-0.000387967472947303
"79",9,0.000146029995901472,-0.000543757087480262
"80",10,0.000754965057206591,0.000141951502415414
"81",1,0.000162747129081128,-0.00034271574413214
"82",2,1.86293136230875,-8.45227661203706e-05
"83",3,-0.000470995560349507,0.000134790589951952
"84",4,-0.000268062462275599,-0.00618125850326311
"85",5,0.000615572559350089,2.31583583399811
"86",6,0.000519120783090333,-1.93754674662991
"87",7,-0.000299497517858219,-0.00665747449993692
"88",8,0.000408468783764694,-0.000149944884153993
"89",9,0.921512685077763,-4.05078059673935e-07
"90",10,0.000238191057267053,-2.50779318390145
"91",1,-0.0781571765806294,-0.000259504867284909
"92",2,0.000543077478709161,-0.000557703310643235
"93",3,0.000680020212187096,-0.339060251553064
"94",4,-0.00159824964014743,-0.647231135844699
"95",5,0.000351696075061522,0.000158023509197518
"96",6,0.000569429989873033,-0.021134936620047
"97",7,-2.41562703049561,-0.000388900605235204
"98",8,-0.157851472237429,0.316349062810184
"99",9,0.0006682048198653,-0.000205258798964497
"100",10,-0.000813889447221223,-0.00602322903454134
