"","Iter","X","Y"
"1",1,-0.000103753574306822,-0.000466501600763028
"2",2,0.000210150197418319,-0.000720545034393163
"3",3,-0.000200122775178824,-0.00143839419125884
"4",4,-0.000359286832973667,-0.0016486023335441
"5",5,-0.00032746206635483,-0.00156007640913155
"6",6,-0.0899878180432739,-0.00162485816377155
"7",7,-1.16503511110244,-0.175598817574596
"8",8,-0.00634975363648215,1.14853853557885
"9",9,0.00605137531307304,-0.0228294735596683
"10",10,-0.00165812642887133,-0.00159667042491175
"11",1,0.0131134704173254,-0.0120617803107236
"12",2,-0.00243846401432875,-1.83018604492515
"13",3,-0.0170113255021092,1.93363723123918
"14",4,-0.00844681711788696,0.00141694680981752
"15",5,-0.00608159217684006,-0.0173145062802591
"16",6,-0.00621252810111574,0.222401763103385
"17",7,-0.00193805122660407,-0.0427801175959948
"18",8,5.28586659918539e-05,-0.00775999789100175
"19",9,-0.00313721365837816,-0.0113679463204164
"20",10,1.81914814544907,0.00160749786774305
"21",1,-0.00761652569294047,-0.00818687593221552
"22",2,1.68888315376843,-3.32938475310141
"23",3,0.0282789415021175,0.544652440136016
"24",4,-0.00173812346428402,-0.0188566305075097
"25",5,-0.038953540321558,-0.0402324787349342
"26",6,1.52420000945021,-0.0504827747234461
"27",7,-0.00667207965816956,-0.039777505971934
"28",8,-0.000879050601929889,-0.00621886808584844
"29",9,-0.005548220278203,-0.00292417520783944
"30",10,0.00164385687530452,0.00527245218743401
"31",1,0.0112829729143284,-0.00327754669477182
"32",2,-0.00950717424489441,-0.0313840684606158
"33",3,-0.0172195596059554,-0.0138011703031929
"34",4,-0.00432194830536335,-0.0189895132535079
"35",5,-0.00371486694792824,-0.0374606492516265
"36",6,1.95367423829764,-2.22735947299382
"37",7,-0.004680991224584,0.0086956853881524
"38",8,-0.000480814951418796,1.9511147308907
"39",9,-0.0316328923910184,-0.275515419160793
"40",10,0.0334920845726289,0.997453019812383
"41",1,-0.00439657982024656,-0.0655421787671673
"42",2,-0.00407421291308034,0.283002047750194
"43",3,-0.0557907892183534,-0.0151526865661149
"44",4,0.218402844481869,-0.00978508026159947
"45",5,-0.00643563574578441,-1.51962483159865
"46",6,0.000990151562350472,0.00584600461051786
"47",7,-0.0114647401578344,-0.00433988998848938
"48",8,0.00106901892642911,2.84946343668959
"49",9,-0.00305502570637988,-0.027123214994512
"50",10,-0.0132922766578717,-0.0215630969201146
"51",1,-0.0336687039614138,-0.0140329592851006
"52",2,-0.00581930045219899,0.0132836866553704
"53",3,0.011249526845154,-0.0126921355138572
"54",4,0.00112193139181841,0.0326398910499541
"55",5,0.125197528395247,-0.0148041601587553
"56",6,0.00183380898244556,0.015740319206245
"57",7,-0.0283102497435249,-0.003487806261002
"58",8,-0.00514566063614962,2.9062924457651
"59",9,-0.0585142192674254,-2.4939516432386
"60",10,-0.00743984012030914,0.0227570748068903
"61",1,0.588074366896481,-0.0256219766563299
"62",2,0.00238690686543054,-0.216398467763993
"63",3,4.00431181662525e-05,-0.00508826489674259
"64",4,-0.57874968946381,-0.358020682729385
"65",5,-0.00466226932152862,0.00590133771149514
"66",6,-0.00796244753712847,-0.520135331082106
"67",7,2.44427442524529,-0.00356796647155592
"68",8,-0.00313129563380173,-0.0262243256160266
"69",9,2.79231123599983,0.00471697348541763
"70",10,0.814191220177298,0.00615398840446273
"71",1,0.00376063403535439,-0.0122931764451817
"72",2,-0.0225587089905053,-1.04978659008246
"73",3,0.00607488880114614,-2.92166713702602
"74",4,0.00190864810704035,-0.0849466727402737
"75",5,-0.00169253209974914,-0.0212952086782807
"76",6,-0.0153898006754728,-0.00214094007369997
"77",7,-0.0127257584454054,-0.00236326021126571
"78",8,0.00069032053083573,-0.00717051727643926
"79",9,-4.20805881014298,-0.0104902720523238
"80",10,-0.0124607483836382,-0.0154846330918129
"81",1,-0.00105299075340318,4.4012088066316
"82",2,-0.010030702787117,-0.0118747629465004
"83",3,-0.0183305411888045,-0.00369017074909114
"84",4,-0.0112936577184664,-0.0405418361738706
"85",5,-0.0664828666951216,-0.00211389967097206
"86",6,-0.00433268095069074,-0.0411587259578069
"87",7,-0.00668209026015037,-0.0413995819763754
"88",8,-0.00892324569897043,0.00360803319743215
"89",9,0.0656483218649677,0.946695209307444
"90",10,0.0179102996610911,-0.0418379776085259
"91",1,0.0711081189672117,0.239177019274991
"92",2,-0.00880166098571431,-0.00185308659835627
"93",3,-0.00442382759481939,0.015244000642791
"94",4,0.325414923493901,-0.33253925780304
"95",5,-0.254129753024001,-0.00526279769826505
"96",6,0.0010295301545284,-0.0118569147558418
"97",7,0.0491802879184283,-1.50102419679287
"98",8,-0.00530222812532019,0.235474060851423
"99",9,0.93536904329595,-0.0757193169997274
"100",10,-0.00194062594023322,0.237702212471833
