"","Iter","X","Y"
"1",1,-2.34436769811873,-0.0261562643380065
"2",2,-0.00500231918948935,-0.0267060331947243
"3",3,-0.00304566003728798,-0.0319273994002933
"4",4,-2.8534814071605,1.67904517327711
"5",5,-0.00390260083588828,-0.0265192823651056
"6",6,-0.00784089812006963,-0.0168837209714856
"7",7,-0.0067107722146641,-0.0265168896070707
"8",8,-0.00641103264670336,-0.0260907059408933
"9",9,-0.00603433870300535,-0.213614476044132
"10",10,-0.00754098393561033,2.42658427403041
"11",1,-0.0110109578731102,-0.0282504087183947
"12",2,-0.0064890519551839,-0.0307886796187851
"13",3,-0.00317312773385636,-0.0319469610731408
"14",4,-1.53406321356518,-0.018190550903272
"15",5,2.18164867397325,-0.0201012439887491
"16",6,0.176999682116781,-0.0199897366802148
"17",7,-0.00377663739759605,-0.0326350349400441
"18",8,-0.00519580769585158,-1.03389435571645
"19",9,-2.18917575076493,-0.0282578201300959
"20",10,-0.00324075376315905,-0.0404695773668775
"21",1,-0.00691426950906688,-1.50232495394945
"22",2,-0.50749168910212,-0.0308724270972152
"23",3,1.21554982331282,-0.0310130200733768
"24",4,-3.47004304698999,-0.0311237856592436
"25",5,-3.22829246649588,-0.0206678893123764
"26",6,-0.00724498813387572,-0.0144953178559472
"27",7,0.0241942941784698,-0.0243308310542151
"28",8,-0.0053486206503869,-0.0266143474694066
"29",9,-0.267242170281861,2.7791713728297
"30",10,-0.00387922616869639,-0.0191462363846257
"31",1,-0.195727249673164,-0.0270813765286731
"32",2,-0.00305125700569992,-0.0269204294409092
"33",3,0.0138882418464385,-0.0331998144064158
"34",4,-0.00394030390411763,-0.0251490698514804
"35",5,-0.00922930992467045,-0.017201673969542
"36",6,-0.00152772515259171,-0.0155395093051579
"37",7,0.20707472095775,-1.0800072068284
"38",8,-2.49035501709248,-0.0336768096412126
"39",9,-1.35844661331151,-0.030923372140907
"40",10,0.421686313854792,-0.0269209771884595
"41",1,-0.00529928050168916,-0.0216839853895069
"42",2,1.01773755642573,-0.0197665793613855
"43",3,-0.00489494050755635,-3.42463805328503
"44",4,-0.00234409479519066,-0.0248718679224906
"45",5,-0.00609216412037214,-0.0335683681650738
"46",6,-0.00674552510393372,-0.0266591452188851
"47",7,-0.00748152312848942,-0.0196374353208162
"48",8,-0.00693298818861022,0.389588412775796
"49",9,-0.00605569450559487,-0.0304657658512174
"50",10,-0.00950710946945623,-2.92477306413202
"51",1,-0.00772059845658706,-0.0253578306368413
"52",2,-0.00675064501980685,-0.0266538136430717
"53",3,-1.64972672108762,-0.0226945991393513
"54",4,-0.00056393592047786,-0.0122302632013767
"55",5,-0.00694376961991383,-0.0295717874046926
"56",6,2.26556052168818,-0.0326161646995285
"57",7,-0.00222732240042542,-0.0339356578503242
"58",8,-0.00713250827886876,-0.0257304654707674
"59",9,-0.00796533084141793,-0.0202670874392838
"60",10,-0.00770494616696041,-0.019948962003613
"61",1,-1.55214306114124,-0.031109482228224
"62",2,-0.00698782782426077,-0.0161583992742479
"63",3,-0.00675359965976815,0.186291450169857
"64",4,-0.00637058485032257,-0.199743656016531
"65",5,-0.00674370065892161,-0.0206761049996753
"66",6,-0.00551319844090815,-0.028851131420265
"67",7,-0.00446295154432121,-0.0267233963370337
"68",8,-0.0074687297976568,-0.0142502108753132
"69",9,-0.00780452580958524,-0.0174911721595298
"70",10,-0.00746637954308014,0.321852503242973
"71",1,-0.00698795467544932,-0.0196709885808581
"72",2,-0.00697001930353207,-0.019166494374106
"73",3,-1.96672791053706,-0.0181918043895639
"74",4,0.698693606621268,-0.023219670549497
"75",5,-0.00154825640000511,1.20375812762723
"76",6,-0.00782270180886782,-0.0202493067003701
"77",7,0.0589983812585062,-0.0195330761869642
"78",8,-0.00345924055601938,-0.0296388972361737
"79",9,-2.55069597703119,-0.0255646962582615
"80",10,-0.00772454725812616,-0.0196751289726927
"81",1,-0.0032109534075152,-0.0244774539638594
"82",2,-0.00481421390908917,-0.0222526817855965
"83",3,-0.00780150875658586,-0.0191748245055022
"84",4,-1.67560437913971,-0.0223913679232981
"85",5,-0.00762978671556246,-0.0140236598870718
"86",6,2.18195369358595,-0.0251116257786345
"87",7,-0.780307882775688,-0.0266847161780283
"88",8,0.720647735197577,-0.014979352025965
"89",9,-0.00673964206379326,-0.0254018283884279
"90",10,-0.00714260819578934,-0.0141424996418839
"91",1,-0.00689199871289842,-0.0135924490922448
"92",2,1.71986725085413,-0.032379062001464
"93",3,-0.00747327309366601,-0.023083925714602
"94",4,1.62096220578886,-0.262283484735061
"95",5,-0.00694187710551821,-0.0206781242580342
"96",6,-0.00226364667537289,2.25084150665051
"97",7,-0.00263867455682274,-0.0265807522367092
"98",8,-0.00401522736363616,-0.0256504168658541
"99",9,-0.00725160508179771,-0.030853934594745
"100",10,-0.00384091770230907,-0.0272816414899645
