"","Iter","X","Y"
"1",1,0.000207641368198409,-0.00116778343787633
"2",2,0.000207635931529196,-0.00116778350529768
"3",3,0.000207626793846634,-0.00116778354424114
"4",4,0.000207625635089914,-0.00116778355361154
"5",5,0.000207621012700396,-0.00116778346490223
"6",6,0.000207612166481927,-0.00116778354188394
"7",7,0.000207624495285752,-0.00116778365868981
"8",8,0.000207630533399037,-0.00116778349722667
"9",9,0.000207625917637578,-0.00116778350591105
"10",10,0.000207630478874012,-0.00116778346358214
"11",1,0.000207618812711925,-0.00116778351426856
"12",2,0.000207618522950702,-0.00116778355970908
"13",3,0.000207624714527452,-0.00116778354429323
"14",4,0.000207618649661383,-0.00116778355599358
"15",5,0.000207634122006258,-0.00116778356523825
"16",6,0.000207625103529732,-0.00116778357231149
"17",7,0.000207639262214513,-0.00116778353489869
"18",8,0.000207641507168927,-0.00116778358003277
"19",9,0.00020762519391741,-0.00116778341623296
"20",10,0.000207628987886427,-0.00116778345871679
"21",1,0.000207629652311151,-0.00116778346618559
"22",2,0.000207612368908535,-0.00116778344683547
"23",3,0.000207618597818741,-0.00116778373829941
"24",4,0.000207648449339884,-0.00116778348416125
"25",5,0.000207619834682426,-0.00116778379412405
"26",6,0.000207612917789016,-0.00116778350523939
"27",7,0.000207618507555525,-0.00116778348261049
"28",8,0.000207627082989611,-0.00116778355092954
"29",9,0.000207619518573688,-0.00116778356080136
"30",10,0.000207620989022983,-0.00116778376144766
"31",1,0.000207634966034749,-0.00116778350269946
"32",2,0.000207618509766202,-0.00116778368985483
"33",3,0.000207619823359119,-0.00116778358216358
"34",4,0.00020764147264963,-0.00116778346441369
"35",5,0.000207624681550128,-0.00116778358465758
"36",6,0.000207621063653828,-0.00116778356286262
"37",7,0.000207615830075366,-0.00116778380248204
"38",8,0.000207625835338041,-0.00116778366271143
"39",9,0.000207624623679179,-0.00116778346756592
"40",10,0.000207619384418828,-0.00116778349030984
"41",1,0.000207621029514151,-0.00116778349783953
"42",2,0.000207623827373572,-0.00116778372798178
"43",3,0.000207623013360219,-0.00116778356791806
"44",4,0.000207618910741591,-0.00116778365620759
"45",5,0.000207630647971098,-0.00116778353749055
"46",6,0.000207612160527869,-0.00116778355269339
"47",7,0.00020761218128729,-0.00116778358356084
"48",8,0.00020761216221043,-0.00116778341157786
"49",9,0.000207604923018486,-0.00116778350438357
"50",10,0.000207622084965697,-0.00116778374649421
"51",1,0.000207628982520371,-0.00116778350508448
"52",2,0.000207619105000444,-0.00116778379885566
"53",3,0.000207630484939933,-0.00116778345858035
"54",4,0.000207634516269719,-0.00116778378397272
"55",5,0.000207636216290311,-0.00116778338600116
"56",6,0.000207630486179622,-0.00116778353419394
"57",7,0.000207620640169134,-0.00116778347049887
"58",8,0.000207618515060802,-0.00116778359094056
"59",9,0.000207627927163532,-0.00116778370796785
"60",10,0.000207618502498404,-0.00116778344683175
"61",1,0.000207622002412759,-0.00116778356062638
"62",2,0.000207636284808982,-0.00116778348675439
"63",3,0.000207634644891396,-0.00116778350622433
"64",4,0.000207648520950978,-0.00116778350919045
"65",5,0.000207641484701009,-0.00116778351698471
"66",6,0.000207627545936562,-0.00116778370378085
"67",7,0.00020762897871812,-0.00116778354546693
"68",8,0.00020762118358422,-0.00116778358064892
"69",9,0.000207623599363427,-0.00116778349901633
"70",10,0.000207627334105035,-0.00116778346940374
"71",1,0.000207624637732742,-0.00116778342360394
"72",2,0.000207645099501431,-0.00116778348019609
"73",3,0.00020761933421725,-0.00116778353339121
"74",4,0.000207617039445397,-0.00116778369203254
"75",5,0.000207639217048785,-0.00116778353464452
"76",6,0.000207619904089837,-0.00116778345146614
"77",7,0.000207621386299954,-0.00116778341130616
"78",8,0.000207624393948084,-0.00116778347494192
"79",9,0.000207632943816611,-0.00116778348024369
"80",10,0.000207630506545702,-0.00116778351059577
"81",1,0.000207618541785173,-0.00116778353697981
"82",2,0.000207620131053043,-0.00116778347411989
"83",3,0.000207621083565052,-0.0011677834717815
"84",4,0.000207618533202327,-0.00116778350048543
"85",5,0.000207621787093559,-0.00116778380222076
"86",6,0.000207622173508949,-0.00116778349320627
"87",7,0.000207612190585887,-0.0011677834623983
"88",8,0.000207618566579105,-0.00116778352520653
"89",9,0.000207633790332071,-0.00116778349948431
"90",10,0.00020762563482331,-0.00116778341130901
"91",1,0.000207618550331115,-0.00116778350643282
"92",2,0.000207613831248136,-0.00116778375743372
"93",3,0.000207612223234977,-0.00116778350940945
"94",4,0.000207626888285425,-0.00116778358362116
"95",5,0.000207622983231178,-0.0011677835370619
"96",6,0.000207634888099881,-0.00116778357136143
"97",7,0.000207612176295312,-0.00116778349548982
"98",8,0.000207620727744524,-0.00116778359764082
"99",9,0.000207617031175893,-0.00116778371505881
"100",10,0.000207628358119953,-0.00116778345805419
