"","Iter","X","Y"
"1",1,-0.00150913700147376,-0.00194827982668847
"2",2,-0.0022108284087672,-0.00272484969020474
"3",3,-0.00232468204975677,-0.00280391805109557
"4",4,-0.00190260363004878,-0.00362354748878082
"5",5,-0.00198833540379958,-0.00400900216043958
"6",6,-0.00456212266959018,-0.0112651599092161
"7",7,-0.0123678341627885,-0.00769068693689181
"8",8,-0.00980309619567456,-0.0174204344897878
"9",9,-0.0044299654574034,-1.25078197534499
"10",10,-0.00125686535302028,2.96463187986595
"11",1,-0.00654884131046895,-0.0129287145138313
"12",2,-0.00300588528308988,-0.0127249248679774
"13",3,-0.00801411163453374,-0.00456838811960088
"14",4,-0.00412690908559696,-0.00229737860992006
"15",5,-0.0061451207798941,-0.0117386737367662
"16",6,-0.00451061857859229,-0.00703785368805433
"17",7,-0.000793682051660312,2.28723370173764
"18",8,-0.00910739470800863,-0.0140465399155023
"19",9,-0.0169202113469648,-0.0082174883922727
"20",10,-0.00216607389972013,0.903524032128496
"21",1,-0.000773882041179799,-0.00567499252319535
"22",2,-1.42022404660033,-0.0048447964341625
"23",3,-0.00490398599033395,-0.0123124055344055
"24",4,-0.010466185559354,-0.00442443328108905
"25",5,-0.0125063584674548,-0.0191348233912875
"26",6,-0.000318387973394487,-0.0164534858666704
"27",7,-0.00756166910489375,-0.00780092352590881
"28",8,-0.00620084581919589,-0.00199576437493789
"29",9,-0.00705574177039112,-0.0163987201549971
"30",10,-0.00457339341744244,-0.0132043462990811
"31",1,-0.00931392102454052,-0.0166870257476056
"32",2,-0.0114634923110641,-0.0171105959669895
"33",3,-0.0118567444128775,-0.000922524835676702
"34",4,-0.13137215220531,-0.00808096509064295
"35",5,-0.00576213602709651,-0.0154885391559753
"36",6,-0.0079288694854592,-0.00327671826221604
"37",7,-0.00662115649714768,-0.0111499798907267
"38",8,-0.572623786417356,-0.0203357109367903
"39",9,2.16855431098107,-0.0184745245666304
"40",10,-0.00881049513071463,-0.0117437009715011
"41",1,-0.0136699178531352,-0.0149015636956625
"42",2,-0.000308059514582653,-0.0129091282680106
"43",3,-0.00950772396402302,-0.0141631486945384
"44",4,-0.00518394532623559,-0.00763560726051708
"45",5,-0.0106386922168194,-0.0142407333969759
"46",6,-0.0121399216513807,-0.0134181245287278
"47",7,-0.0970161246007956,-0.0147123985282684
"48",8,0.00648354395831239,-0.00339158100726192
"49",9,-0.00677410528004055,-0.00073237149767648
"50",10,0.00133600858644372,-0.0123906224991202
"51",1,-0.0161697365130294,-0.0121436172067641
"52",2,0.676519729894331,-0.0408466713057468
"53",3,-0.00112761750080491,-0.00607142806061761
"54",4,-0.0102081324693758,0.00176353383982777
"55",5,-0.0261866591630866,-0.011427642378401
"56",6,-0.00349589914121844,-0.0117164654921364
"57",7,-0.0112727740067984,-0.0122150219024868
"58",8,-0.00168489036626985,-0.00754006887621186
"59",9,0.0022498755767948,-0.000877887395981677
"60",10,-0.0117753098702708,9.49825614174155e-05
"61",1,-0.00677472147772301,-0.0171943893626091
"62",2,-0.00405796769958157,-0.0109477831796928
"63",3,-0.00847754386740551,-0.0119282595048707
"64",4,1.92693020155785,-0.010623697963252
"65",5,-0.00278135023869551,-0.00193041129158446
"66",6,-0.00691059500482562,-0.00862881804106782
"67",7,-0.00646066922877486,-0.00719353667058176
"68",8,-0.00303282894077002,-0.00134802308012028
"69",9,-0.0101162313826198,-0.018150886196233
"70",10,0.000282572785055181,-0.0158289790896303
"71",1,-0.010231453007574,-0.0142445315877389
"72",2,3.76251643259289e-05,-0.00748155505583859
"73",3,2.52404443984111,-0.00290535127702841
"74",4,-0.00781419979923555,-0.0158378986583644
"75",5,0.000124859031732005,-0.00370557741500652
"76",6,-0.00478198513581447,-0.0040106295795904
"77",7,-2.34265071984061,-0.0181870872892497
"78",8,-0.0131395811331355,-0.0116691278172687
"79",9,1.35815378250537,-0.00692967891368615
"80",10,-0.0120194242608242,0.926526432619253
"81",1,-0.00492102742273744,-3.33237704493964
"82",2,-3.30478351200918,-0.0112062994892228
"83",3,9.47556138153178e-05,-0.0114101847104401
"84",4,-0.00721917732004113,-0.0189415651323791
"85",5,-0.0174169451932675,-0.00840159708764004
"86",6,-0.00924106841492438,-0.00587821478957218
"87",7,0.144678565175724,-0.0122469997987044
"88",8,-0.0871031293760517,-0.00571190341958047
"89",9,-0.0105926699026209,-0.0175581923964134
"90",10,-0.00857049719674184,-0.00932434010289549
"91",1,-0.00617087389088279,-0.00224735365774226
"92",2,-0.00398466849469878,-0.00989476993677832
"93",3,-0.00399621484424686,2.22371628034014
"94",4,0.00486165712388726,-0.00361444235106246
"95",5,0.00167531917285962,-0.0129932249359217
"96",6,-0.00850837398291239,-0.013717398363643
"97",7,-2.37970453839866e-05,-0.00398695918070782
"98",8,-0.0295125251536008,-0.0167876573404214
"99",9,-0.00518989578139382,-0.012470439593152
"100",10,-0.00332988496463262,-0.0043092763625094
