"","Iter","X","Y"
"1",1,0.00108048226915656,-0.00255944078891732
"2",2,-0.00108178483084029,-0.00250767670596571
"3",3,3.69661243715195e-05,0.393800989627426
"4",4,0.000262573190432399,-0.00248159101989605
"5",5,0.000248163447820974,-0.00261849067662558
"6",6,0.000779487351227346,2.16669416453166
"7",7,-0.000420490403296146,-0.00256470547421182
"8",8,0.000348672855538076,-0.00238929712769862
"9",9,-0.000267939984127737,-0.00258973205699589
"10",10,0.000790701169324717,-0.00249196846671687
"11",1,0.000217035519616795,1.38426513290835
"12",2,-3.45586327471943,-0.00250279474136507
"13",3,-0.000760164666065622,-0.00255072442331637
"14",4,0.00122573398445183,-0.00249918793238463
"15",5,2.24423876577348,-0.00251481080246478
"16",6,0.000709891582941975,-0.00275150598007884
"17",7,0.000247365212685171,-0.00240652371354094
"18",8,0.000355719920392487,-0.00262683275507667
"19",9,-0.000901119930047779,-0.00244389833370844
"20",10,0.000536786043809809,-0.00267233009096895
"21",1,0.000571390865255131,-0.00258015995083616
"22",2,0.000301404570511692,-0.00256260022274102
"23",3,-0.000544952945532752,-0.00235532306104798
"24",4,0.000387174139931559,-0.0025031995836662
"25",5,0.000938786137272689,-0.00260038579262217
"26",6,0.000471103116066664,-0.00243217637381107
"27",7,0.00103692463959559,-0.00281018700267889
"28",8,2.91773785393458,-0.00261418096153469
"29",9,-0.78287582949805,1.69442912512216
"30",10,0.000207164885129635,-0.0023171571746658
"31",1,-0.000119954593491968,-0.00251474158053765
"32",2,-1.59807735374804,-2.69311405287651
"33",3,1.61422403247758,-0.00239164597552831
"34",4,0.00050519447215744,-0.00252590799484546
"35",5,-0.00020461887764717,0.396159077730398
"36",6,1.83782872474647,-0.00238513821922207
"37",7,0.000390746232316967,-0.00257716980613996
"38",8,-2.95468194612123,-0.00255479820047032
"39",9,0.000242298516649591,-0.00240677663976723
"40",10,-9.81425461398056e-05,-0.00244047937760685
"41",1,-0.000357043082104728,-0.00262903641896478
"42",2,0.000241586625198824,-0.00256133749684904
"43",3,0.000401435168344783,-1.49476595187617
"44",4,0.00033249693151857,-0.00253240931217657
"45",5,0.000696653538500474,-0.00247880615215273
"46",6,0.000168282633353058,-0.00234191082148253
"47",7,0.000352655389493271,-0.639124885022961
"48",8,-2.09427098368238,-0.00240392541165089
"49",9,0.000518448055058208,-0.00240318477057152
"50",10,-0.44209428679563,-0.00238219120283622
"51",1,0.000248505891362043,0.0880611683912024
"52",2,1.90407556487479,-0.00249431284532787
"53",3,0.00104914337273461,-1.71665396741872
"54",4,0.000573893630907957,-0.00276280251186233
"55",5,1.60900756155831,-0.00249543880151215
"56",6,-0.000150495706460992,-0.00258145809345434
"57",7,0.000499851877467034,-0.00251404508068217
"58",8,0.000311069172094637,-0.00236833183660671
"59",9,0.000323439392906903,-0.289573398192147
"60",10,0.000260366031674311,-0.00245792170901512
"61",1,-1.4668592628949,-0.00258647888120214
"62",2,0.000172921579556331,-0.0023598735360107
"63",3,0.000500459512071922,-0.00261001719615756
"64",4,1.12372091713519,-0.00250950785981888
"65",5,0.000501206741172844,1.55522911403461
"66",6,-2.96215402369796,-0.00275498030938459
"67",7,-2.66138923725516,-0.0027308453018817
"68",8,0.181403669406987,-0.00235856058986259
"69",9,0.000461786677170041,-0.00260399309029167
"70",10,-0.000434083010474266,-0.00279686697999692
"71",1,-0.00107822280569599,-0.00240710754106848
"72",2,-3.10625607052796e-05,-0.00245728071488094
"73",3,-0.0315018631811173,-0.00262201145102453
"74",4,0.000870470885096881,-0.00250178703481387
"75",5,0.000426572318154964,-0.00264968578062136
"76",6,0.00069405361743552,-0.00241506661960005
"77",7,-0.000857629260172716,-0.00247785459005357
"78",8,-2.92205663945362,-3.11037189478159
"79",9,-0.000612118439702913,-0.00238220859990167
"80",10,0.000339105693104072,1.58910215246002
"81",1,-0.000840820308187182,-2.10453381260733
"82",2,0.000714996462066918,-0.00260695160699231
"83",3,0.000141217937001615,-0.0512197635868394
"84",4,0.000489042271741937,-0.00247918579861003
"85",5,0.00024262449288847,-0.00247329597047356
"86",6,0.00054300259618322,-0.00243148733344779
"87",7,0.000789457054613439,-0.00269918749027412
"88",8,0.00055447367451798,-0.00276381091183637
"89",9,1.13187109016654,-0.00280228766624729
"90",10,0.000413045388521154,-0.00242101461978937
"91",1,-0.000499972240825091,-0.00267604000593199
"92",2,-8.12553417261613e-05,-0.00245141220443534
"93",3,-0.250232605657311,-0.00237780228683721
"94",4,0.000143652115085434,-0.00249031414098613
"95",5,-6.79367229567494e-05,-0.00257246204615463
"96",6,0.000179663489702762,-0.00235738558902077
"97",7,-0.0145817774663852,-0.00276672666724339
"98",8,0.000360167104182735,-0.00248952027189799
"99",9,0.000169694063043273,-0.0026942272265679
"100",10,0.000258761128269502,-0.00251221261201232
