"","Iter","X","Y"
"1",1,-1.60941535200742,-0.961854720160869
"2",2,-0.00843106728477836,-2.47469392868472
"3",3,-0.00352661179583565,2.33470002307998
"4",4,-2.88794509143301,0.635358809817142
"5",5,0.206748440508083,1.05175813126275
"6",6,0.000278422262277452,0.000570868189515262
"7",7,0.000916426194518601,2.54637749955513
"8",8,0.000584098958190967,-3.38984814405388
"9",9,0.75617223186947,-0.175243690691221
"10",10,-0.0794143308434986,-0.633299459259991
"11",1,0.000973131381738874,-0.235666393312057
"12",2,-0.674497999656589,0.000109481966490888
"13",3,0.59342598634155,-0.597352116517082
"14",4,0.043491568412356,0.000798510567991286
"15",5,0.000302617106069145,0.000451374397482861
"16",6,0.000471690547449377,4.89848254128828
"17",7,-0.0579829726692425,-3.06303055195779
"18",8,0.00130150444610339,0.000490923845539192
"19",9,0.00118241507867668,-4.81447592612772
"20",10,0.000589340861583504,1.00482373684829
"21",1,-2.16954436538643,0.000476097836193919
"22",2,0.000320577948877635,1.96912454204501
"23",3,-0.0509076609372674,1.76985819847754
"24",4,0.000276412529390118,0.144613300810698
"25",5,0.000754411365744619,0.0187738099548544
"26",6,0.000254598367633526,-3.52528129974612
"27",7,-2.92882163390154,-0.00187712571274606
"28",8,-0.0598436988364173,-1.22757452736239
"29",9,0.101450186437902,1.56835652013302
"30",10,0.000303942419261521,0.000364222352691744
"31",1,0.427557073703175,-0.00114609290928552
"32",2,-0.0885098620885066,-0.00104075446057195
"33",3,-1.42200449588728,-0.363098460516596
"34",4,-1.48636047335169,0.0104632711516548
"35",5,0.106432903416428,1.28461416033971
"36",6,-0.194093823908432,2.72276016915056
"37",7,-0.0618016442950294,-0.378869473852673
"38",8,0.000282375399050111,0.000366492345825066
"39",9,-0.132308031276795,-0.000130281908591866
"40",10,2.91219364386322,0.00100040322448471
"41",1,0.101785990175809,0.395408334333084
"42",2,0.00119038398504741,-2.89483805054908
"43",3,-0.602497333988972,-0.00227888290656757
"44",4,-0.0361867626329255,1.28612150829103
"45",5,2.02525043919284,0.00094063896041994
"46",6,0.000310377615546569,0.000549100807718152
"47",7,0.000293442286177157,-0.147896962799958
"48",8,3.57371455299731,-0.00144280666740779
"49",9,-0.102161612748432,0.144989379771108
"50",10,2.58325193937389,0.00186396191476525
"51",1,-3.21498142280857,-1.04538636534934
"52",2,-2.89077762577216e-05,0.000454248529030788
"53",3,0.000618226584115968,-0.0166693197862274
"54",4,0.000979540911377429,2.92957504466173
"55",5,2.48415096844778,-2.89232400028206
"56",6,-1.73000553998237,-3.00332359741991
"57",7,0.3230054722227,0.00042365975563973
"58",8,0.537532643347307,0.000768543022197991
"59",9,-0.1505687312706,0.000166941580995162
"60",10,-0.289268753312083,-0.0570242822900871
"61",1,0.000310479471074866,0.000108102113802754
"62",2,-0.105706317444413,0.0725287676291206
"63",3,0.000729678021415699,0.000308311884843189
"64",4,0.000867127573952816,5.28767483328513
"65",5,-0.0389577674921984,0.000272432112207648
"66",6,-1.23113547835049,0.000710323048455718
"67",7,0.972001991865775,0.000841062261976384
"68",8,0.259648415880599,0.000265242513532085
"69",9,-2.19579572498038,-1.61754035058672
"70",10,0.000904395787250494,-3.7232399389365e-06
"71",1,1.02399448210309,1.52984280169562
"72",2,-4.63713153090682,0.000518668148939054
"73",3,0.000296918459049486,-1.70513710100482
"74",4,0.0167073259328812,-0.00224856165003085
"75",5,0.576604096290616,0.0156618476232702
"76",6,2.49883435456879,0.000677143750427684
"77",7,0.0598354375370106,0.000254752096079463
"78",8,0.0709970885059192,1.97808679470513
"79",9,-2.78007154294535,2.36792356393499
"80",10,0.000460300359659664,-4.3829622760086
"81",1,-0.0423605462686286,-0.0702863433064251
"82",2,0.000585235546253545,0.000239234249188973
"83",3,0.0488577003757382,-0.0591585268927512
"84",4,0.000178349178920446,0.000681477921643577
"85",5,-0.087698160771148,0.000695869359063446
"86",6,-0.0683077042199659,-1.7383460701026
"87",7,1.91312835354795,-2.32949102322264
"88",8,0.0168419143012187,0.000527824603543604
"89",9,0.000895526141876898,0.000708369330708378
"90",10,-0.677019743590213,-0.0324803528477476
"91",1,0.000316473927000955,1.39757584155277
"92",2,-0.19980262419934,1.58925459134263
"93",3,0.0563616570260452,0.674231912726992
"94",4,0.00654981705231617,0.000846629883859472
"95",5,-1.06120106261102,1.87769930289374
"96",6,-5.22444131540796,-0.0972758059533718
"97",7,-0.337319161146925,5.72468225023761
"98",8,-0.154697545234327,0.00541434697352644
"99",9,0.480537037108677,-1.71482021285317
"100",10,-3.15640754305917,-1.21130715921689
