"","Iter","X","Y"
"1",1,-0.000318799546113845,7.19545114844897e-05
"2",2,0.0215673865752291,0.00885944225246434
"3",3,-0.18990068948675,-0.809065628510695
"4",4,-0.242362866454898,0.137523526986095
"5",5,-0.00682882679347694,-2.95361030632681
"6",6,-0.00220616228430955,0.00381648548004736
"7",7,0.0460464341661855,-0.00506955702725922
"8",8,0.123934723180389,0.00368793117625944
"9",9,-0.0331625194597016,0.0115061252543824
"10",10,-0.0107808029692584,-0.000176437556858717
"11",1,-0.0075657210095537,-0.00326353526604115
"12",2,-0.00961178461645499,0.00695855515604339
"13",3,0.00687081810951828,0.00173030007542897
"14",4,1.09302996829601,-0.32361178288636
"15",5,-0.00473840835556602,0.0304404346516736
"16",6,-0.0101344507940232,0.0104259116082507
"17",7,-0.00855867451550472,0.0012965191942975
"18",8,-0.00588935026005234,0.00791659385966508
"19",9,0.174988649706476,0.0107208103410897
"20",10,0.00422759827492027,1.09538876841082
"21",1,-0.00465042634421196,0.00270239071433648
"22",2,0.0676406701937756,-0.00357388621497181
"23",3,0.00509372227468377,0.123594030329624
"24",4,-0.00717412728715089,0.00336102027904453
"25",5,2.52107530388323,0.112119101382666
"26",6,-0.00750283055124162,2.76023526370864
"27",7,-0.0113272493012057,-0.00513999878262749
"28",8,0.899059536899633,0.00231823165208464
"29",9,-0.00837519020218542,0.00299676314302492
"30",10,-0.00668657724249567,-0.00113342993898695
"31",1,0.0807930311846721,-0.147723507732826
"32",2,-0.00461082011148649,0.00793804173327888
"33",3,0.026528175908828,-0.871484872841941
"34",4,-0.00677779623207561,0.00269864416242007
"35",5,0.00849277598839395,-0.023662046905103
"36",6,-0.00768986054798408,-0.0183584631421662
"37",7,-1.53559317213367,-0.000625262467352453
"38",8,-2.920605871363,0.0114663065515446
"39",9,-1.15672320551508,-0.00330168606731549
"40",10,-0.00794536379637512,0.01455802940521
"41",1,-0.00276837599073133,-0.000952628305207264
"42",2,0.00113238746123203,0.00744570150894855
"43",3,-0.750890569851687,-0.000563374262270386
"44",4,0.000538180112820708,0.423496692842302
"45",5,-0.0102496910192729,0.00749545629089756
"46",6,-0.0112097966854693,0.0114741893606333
"47",7,-3.17336749795107,0.0183138720048545
"48",8,0.00257805721727517,-0.00200498254257968
"49",9,-0.000887264189446435,-2.46336878183551
"50",10,-0.00712728394061424,-0.00111584374602067
"51",1,-0.00731889256843731,-0.00115685059981389
"52",2,0.00852389649461811,0.152125145958037
"53",3,-0.0134131634024286,0.0207905802096612
"54",4,0.0101255389907338,-2.08279070163914
"55",5,-0.0102097236328654,0.0119093257290024
"56",6,-0.0078677290173129,-1.08779700612144
"57",7,0.00161393565460756,0.0400756553752979
"58",8,-0.00952926697410821,1.08441398556631
"59",9,0.00635083053401168,0.00480837854722402
"60",10,-0.00770743739876569,-0.0657782432278478
"61",1,0.621360333258228,-3.42704537359517
"62",2,0.0048477715457797,-0.0278615385150887
"63",3,-3.34078445313212,0.00308927149961653
"64",4,0.215632600511788,0.00121751445969502
"65",5,-0.005241011575375,0.00432399238424698
"66",6,-0.00821798724740588,-0.0117418891388145
"67",7,-0.00855375759553321,0.00813383108378325
"68",8,0.0837961949664921,-3.46769912334575
"69",9,-0.00587248083764004,0.000929291369214138
"70",10,0.0149153650380832,0.00239514186862044
"71",1,2.19139370056178,-2.12557982859821
"72",2,-0.0034338093452194,-1.75982414313318
"73",3,-2.29826609934487,0.0133209550618014
"74",4,-0.00624852315292,2.93669886212804
"75",5,-0.0100588711587826,0.30927099925142
"76",6,2.31111275289634,0.00984726819519029
"77",7,-1.23614807216095,-3.47761643234895
"78",8,-0.00169166465466703,0.205782682284337
"79",9,-0.00835660167395835,0.00190270057229358
"80",10,-0.00940504786986283,0.00676940870884928
"81",1,-0.00043758967015951,0.00312579853660139
"82",2,-0.00637042141683683,0.00103441712276107
"83",3,-0.009318284794274,0.0913865282312473
"84",4,-0.0110858412804342,-0.00808174429050159
"85",5,-0.00909618837734938,-0.00615367107260015
"86",6,-0.00859573566483967,0.393473860840432
"87",7,-0.107046969357617,0.00601129201202963
"88",8,-0.00963356114941186,-4.86484199718966e-05
"89",9,0.0152691636414993,0.00292096542511113
"90",10,0.0280251879660635,0.00677720017116634
"91",1,-0.00156517664433189,0.00603395453892418
"92",2,-0.0268548634419149,2.10048319182081
"93",3,-0.00915593926003974,0.000277431057466818
"94",4,-0.00528524519944029,0.00280718310930083
"95",5,-0.00257420337089436,-0.00230224660737078
"96",6,0.00795023734318758,0.010334516941477
"97",7,0.307475700460374,0.0115245203022006
"98",8,-0.00717985341124147,-0.0066166678489353
"99",9,-1.20142338337633,0.00357029942599187
"100",10,-0.00901524397671167,-0.88950291831511
