"","Iter","X","Y"
"1",1,0.000414985718773209,-0.761703159929855
"2",2,0.000814725328910217,-0.00123524074782758
"3",3,1.27438701125651,0.0683134407007644
"4",4,0.197789624281819,-0.00146310020858713
"5",5,0.00192801369536179,-0.249667221664709
"6",6,-0.0151342374908541,-0.000696859624402519
"7",7,0.00126375636543766,1.49669937634783
"8",8,-0.955470647866773,0.000732421266879562
"9",9,0.000136104850524829,-0.000249888985778304
"10",10,-0.0381406902698542,-0.0154061865351575
"11",1,-0.000275992013849332,-2.81598595323187
"12",2,0.000148959928890307,-0.00126811264814494
"13",3,2.21804137008452,0.000170995821102683
"14",4,-2.60978528565463,-0.00228458354733204
"15",5,0.00215138610631244,-0.00021165952571106
"16",6,0.00135665723126779,-0.000148100472742802
"17",7,0.00165032718120018,0.000809507129784407
"18",8,-1.50969746380138,0.957330227785336
"19",9,-2.57988969132307,-0.000176360908573992
"20",10,-0.186123499104783,-0.000347022930864754
"21",1,0.00268710252285078,-0.000127170314566456
"22",2,0.87392640251072,3.44181454870717
"23",3,0.00126348216786455,2.8338818754394
"24",4,0.354420637848162,-2.66352566457344
"25",5,0.00267868664019983,-0.00151209644692809
"26",6,0.743212340317213,0.00112202071551711
"27",7,-0.228196670524421,-3.17524927099974
"28",8,-0.0366931157102589,2.20775353314026
"29",9,-3.1962878666668,0.829667287782285
"30",10,0.000816273206044141,-0.00239615663506115
"31",1,0.0233785345414609,-3.0961991911573
"32",2,0.00111603555531577,-3.63484087431198
"33",3,1.1807286440202,2.63188594333339
"34",4,0.0233963104061257,4.37084535187526
"35",5,0.742294281659579,-0.0433775761686108
"36",6,-1.48975792851292,-0.00151022236770922
"37",7,0.00105583642702155,-2.01156527087967
"38",8,0.000370109782353824,-0.00153292674095405
"39",9,3.33438923341449e-05,0.000428988690983013
"40",10,-1.17768342345704,-6.12479032999046
"41",1,-1.58327148385874,-3.18776574033688
"42",2,0.00246500875119049,-0.0375799420953529
"43",3,-3.24625085417214,-0.000179132593089057
"44",4,0.00176341375403768,-1.92694846085574
"45",5,-0.65620200797278,4.48963216138278
"46",6,0.00177928449109017,1.98639079381827
"47",7,0.00350584868172562,-0.0011744760117488
"48",8,0.00102270963775699,2.9155338818008
"49",9,0.0738567136104927,1.61666021709302
"50",10,-2.37620990388403,0.464211206439574
"51",1,0.000744356325698746,-0.000517139686338509
"52",2,0.06068389047405,0.000401517961408412
"53",3,1.01250215354042,-0.00181888011737552
"54",4,0.150194755998376,2.64712742525734
"55",5,-3.27922788373486,2.57342495129432
"56",6,0.000430203525206748,0.615809369791154
"57",7,0.00139279502476823,-0.0609509894840666
"58",8,-0.000551062335722163,9.41771929234546e-05
"59",9,-0.00201116024218681,-1.7271934490276
"60",10,-5.37842400027213e-05,0.997571158271942
"61",1,0.000635681026021646,-2.61817894310258
"62",2,0.000224175511184575,0.00023815054017875
"63",3,-0.000193527492540453,0.996337559318378
"64",4,0.00027043036496964,-0.00160549136227966
"65",5,0.0419631013842178,-0.38543103064618
"66",6,-3.98209985402889,2.34168396027813
"67",7,-2.2298038274946,-0.000624583988112602
"68",8,0.663265884942992,0.690529720638051
"69",9,0.00163115477689501,-0.00210983293865357
"70",10,1.95095570563714,-0.0139448414668133
"71",1,0.7101281496567,-0.000432460180014634
"72",2,-1.72258865616786,-2.25318323702922
"73",3,-1.10787122948284,2.29492823078655
"74",4,2.57772292813515,8.05566442919229e-05
"75",5,0.145663812814117,1.51947402832702
"76",6,-3.27258159968589,-0.777842738493088
"77",7,-2.34264288995162,-0.00147359525192152
"78",8,0.000270160928000084,5.35901629971475
"79",9,0.0032586976372628,1.01275109590135
"80",10,0.00673459656573074,-0.00220377851268965
"81",1,-0.0074458228353181,-0.000589451021501951
"82",2,0.000751256481955916,2.48868159664514
"83",3,-0.000633408706360622,-0.000262830832832807
"84",4,1.87704327166887,-0.000914856195874041
"85",5,-1.35843078678255,-0.000261911579478849
"86",6,1.42421443241033,-0.000230024899300612
"87",7,0.00137039211893749,-0.702946599174769
"88",8,2.7416350628978,2.65308058994589
"89",9,-2.70489981786789,-0.789897382071531
"90",10,0.000764554598195938,0.139903417337198
"91",1,0.00098881805926022,-0.000634896584808438
"92",2,0.000660104504262061,-0.00101082529064535
"93",3,-0.00025019631141183,1.91024516186504
"94",4,0.000245448388379528,-0.00161775421715952
"95",5,-1.9297065504044,-0.0581393174870955
"96",6,-2.62105172317851e-05,0.11148155668723
"97",7,-0.0433807034488144,1.73458527931946
"98",8,0.00133349594196438,-0.00195712982565353
"99",9,-0.00280558118998459,-0.942122578189089
"100",10,-0.00144790451137924,-0.0576441715327629
