"","Iter","X","Y"
"1",1,-3.31619780522622,-4.98299958158656
"2",2,-0.0693853338442908,-1.43700585634799
"3",3,-0.0102398588999665,-0.00212795895088209
"4",4,-0.225505183304571,-0.0053078714236549
"5",5,-0.0168748728256565,-3.69751352844557
"6",6,0.0176936315487516,-0.207186320281866
"7",7,-2.48462638997184,-0.942187041902822
"8",8,0.0138844922148756,0.00407098165832014
"9",9,-0.0357508385691651,1.75695080795579
"10",10,-1.58410703097934,2.74096179625983
"11",1,-3.1761342731458,0.806223579213723
"12",2,0.131273664964628,0.620179648362868
"13",3,0.2291759937496,0.0469722097822984
"14",4,1.48810700649086,-0.00366260586900447
"15",5,0.798270651721999,1.72574261811265
"16",6,-1.35851328494362,0.0172186879245497
"17",7,-0.0025717367121883,-2.94738465683641
"18",8,-1.38309254197854,0.991054695945653
"19",9,1.83046042917189,1.76077786469309
"20",10,-0.0411816627091312,1.51062259859355
"21",1,-0.0604099979219596,-0.230925915234437
"22",2,-0.0278137838975814,-0.0166976227455185
"23",3,-0.00211748479260478,-0.00493837618521765
"24",4,-0.899790669642993,2.71342955020555
"25",5,-5.50123298160047,-0.841415536846966
"26",6,-2.10180644301524,-0.933121661782539
"27",7,-2.26910707729615,0.171572496924455
"28",8,-0.0379141308265451,0.116472544240206
"29",9,-0.0163844001161035,-0.470932351551409
"30",10,-0.0406542144600852,0.226618414748916
"31",1,0.00389957248850122,2.97349677597072
"32",2,-3.44333605859462,2.71146746472481
"33",3,-0.0358089227573397,0.0331197860520279
"34",4,0.18778601336173,-1.26679657763622
"35",5,2.6201775105532,0.00343029633094624
"36",6,-0.127649562354084,-2.41157247195618
"37",7,0.0238849972129613,-0.0680618553639391
"38",8,-0.0165230481993919,1.73089880442821
"39",9,0.865864976529399,0.0333838786287134
"40",10,0.0295677452713195,2.95631186874538
"41",1,-0.0131133782195736,0.00279301186585643
"42",2,0.0380414011853927,2.33523726477658
"43",3,-0.0342457168451942,-0.039538673535475
"44",4,-0.0592323215827959,-2.74363527796738
"45",5,-0.00959381969244083,0.0604543702996147
"46",6,0.632169448262658,0.0416151858001585
"47",7,-0.0554705301709495,2.55965408131769
"48",8,0.87629981145237,-0.00345922646738347
"49",9,-3.39637190696212,-0.000802140012093296
"50",10,0.145412792874593,-0.735344451483955
"51",1,0.0183851733322159,-0.0113897589183929
"52",2,-0.0217702981973473,0.636781302994115
"53",3,1.10398939747281,-0.0691859746796102
"54",4,-2.91681784777003,1.53843385104678
"55",5,0.0120968145042559,1.47745660430372
"56",6,0.00401363888096291,-0.00745927011106237
"57",7,-2.35258004035777,0.385307366103028
"58",8,-0.470370994031157,0.0344799419266594
"59",9,2.93948999994079,0.0691249187587547
"60",10,0.501410555045667,-0.0537778877483864
"61",1,0.00821649438575568,-0.0209222436876918
"62",2,-3.09300591623249,-0.0215452203837703
"63",3,0.025517308102824,0.300320954937808
"64",4,2.01460183645441,-1.92443880265139
"65",5,1.03322093105856,0.0550654362875606
"66",6,3.68652404755784,-2.31545305436037
"67",7,-0.00119387622007526,-0.0711139563714628
"68",8,-2.07394558881258,1.81883761869054
"69",9,-1.48000774617493,0.0806293999554986
"70",10,-0.00855967266001884,0.00340133337292242
"71",1,-0.189836774888761,-0.0658931607303958
"72",2,-1.07276251126963,-0.0353864965606423
"73",3,-0.265857715164713,0.551410643346336
"74",4,0.051367961498735,2.80106258079485
"75",5,-0.0293387714814526,-2.71739942928108
"76",6,1.80292536271644,0.0211765358077976
"77",7,0.933130798699208,-2.78919391823286
"78",8,-0.00717095087741021,-0.320447557027166
"79",9,-0.0523646615398696,1.1160037230708
"80",10,-2.6754433694694,0.0586537596253973
"81",1,0.586686419097028,0.559516646663622
"82",2,0.0133650119061309,-0.00457076672333083
"83",3,0.00069555704851054,-0.847482669686483
"84",4,2.6098669399407,-1.81431043044721
"85",5,-0.00270376220844119,-3.06267891750692
"86",6,-0.0141503783255651,-0.92353889854031
"87",7,-0.0294568436370971,2.8991287952288
"88",8,-1.32780711913073,-0.01415390796927
"89",9,-5.74525050393948,-2.62978960671285
"90",10,-0.455240324918677,-0.0434338946784891
"91",1,-0.0353963295977184,-1.59197613345048
"92",2,0.135242851195018,0.0215434179271935
"93",3,-2.52877280541468,0.442457313386422
"94",4,0.742204465637065,-0.985655416989068
"95",5,-0.0815042174697511,-0.023563011412156
"96",6,-0.310453094577641,0.0203082273680856
"97",7,-0.110025342186238,-1.71729506658778
"98",8,-0.311654287987749,-4.26019169754655
"99",9,0.00184583429246331,-5.25984143269277
"100",10,0.0409455023527364,0.0827217982680096
