"","Iter","X","Y"
"1",1,1.13923147332456,-3.43191401684206
"2",2,-0.035962466979397,-0.0100639069080403
"3",3,-2.55986651456037,-0.122196856171117
"4",4,0.0583551746774468,-0.0228164061908607
"5",5,2.92576622483799,-0.358317793548682
"6",6,0.0312102294431315,1.09659031677181
"7",7,0.632271751556108,0.0130884999259786
"8",8,0.0296082364486978,-0.998707734612098
"9",9,0.00290682630986763,-1.88482554164627
"10",10,2.34218127390509,-2.92567272084219
"11",1,-0.0533350676169732,-1.80244695459888
"12",2,-0.109572601437343,0.72450689074789
"13",3,-0.512798269501163,-2.15582058193222
"14",4,-0.0916252655934844,0.0979865080100597
"15",5,0.0395722018135226,0.0125557208378991
"16",6,-0.0886725544966073,-0.0308531962189316
"17",7,-0.0880246212413388,0.442526681991426
"18",8,1.3206398373554,-1.08814342730097
"19",9,-0.28424458530906,-0.337070432738061
"20",10,2.79706465970789,-0.113669379086207
"21",1,0.141170555965922,-0.00751692789324793
"22",2,-0.585292159975,0.408448150816197
"23",3,-1.14780071257574,-0.146712858013721
"24",4,-1.5182411553482,1.16551389285595
"25",5,0.00704546830552834,0.0259717783992001
"26",6,-0.0101831184711584,1.72004358539288
"27",7,2.31459381591213,-0.696944603709855
"28",8,-0.598460673650003,1.42789074537211
"29",9,-0.695399622030455,-0.0483701671455675
"30",10,-0.141426616147999,0.870298081390144
"31",1,-1.87975040682001,-0.12477836456054
"32",2,0.196677618422072,-0.0287326080065894
"33",3,-0.0179688968276139,-0.437725427085078
"34",4,0.0206271267788573,-0.0316891512650327
"35",5,-0.597451685616505,-0.795379056829196
"36",6,-0.995013718835191,0.0566651420470634
"37",7,-2.80101837501375,-2.01510025980786
"38",8,-0.0130752987282293,2.58921679983964
"39",9,0.754243206171359,-0.0255630893294747
"40",10,0.0737937070371926,-2.8006876901138
"41",1,0.132039137920075,-5.60011904454863
"42",2,0.222673658010224,0.115327568834027
"43",3,0.0319561955076161,2.78619623075035
"44",4,-0.0253764666444645,0.000255117649970255
"45",5,2.30527611687353,-0.161923915041699
"46",6,-3.27499622390632,0.19328254392217
"47",7,0.250400415773633,-0.0193846792385986
"48",8,-0.157039156294669,-2.10234413116637
"49",9,-2.33263148865112,0.037023305840071
"50",10,-0.991263684026907,0.0900412844190927
"51",1,-0.0363904790386171,-1.54058382275515
"52",2,-0.11265177603356,-5.37614051427482
"53",3,-2.06854043910121,0.0510568750272629
"54",4,0.0335297115546237,0.635327301573242
"55",5,0.0587999041585848,3.24511503524869
"56",6,-0.0891508484299209,-2.79730174363323
"57",7,0.0308439434676153,-0.0186380098171298
"58",8,0.353295975283472,-0.0234378779687404
"59",9,1.67851213875009,2.20345640633062
"60",10,-0.0201172321743425,-2.87835698248952
"61",1,-0.27982266108591,2.87001386092838
"62",2,1.17494135226818,-0.273412476521155
"63",3,-1.51466765170846,-0.636985455166199
"64",4,0.0372386205363315,-0.0171430661561038
"65",5,1.88614515390862,0.138046583807824
"66",6,1.89762643185307,-2.6616293217222
"67",7,-0.0421889166304928,0.601496097502957
"68",8,-3.36525981748066,-0.0652411819650012
"69",9,-0.060945711328092,-0.248310180514496
"70",10,3.02315681668472,1.44611226017332
"71",1,-0.472404764563684,0.239370657982933
"72",2,-1.03163151051953,-2.30752418224634
"73",3,-0.981142642791907,0.0467244531687962
"74",4,-2.25778318751477,2.61177840034785
"75",5,1.15315530918691,2.4981820945952
"76",6,-0.013248963992063,0.120693662550596
"77",7,0.659004508443546,0.0286000989118613
"78",8,0.0158103634878772,0.0203624760213052
"79",9,-0.291326407102682,0.646072265051714
"80",10,-0.976298384125859,0.00109379193323643
"81",1,-4.35395790579229,0.443952326152982
"82",2,-0.097365204403616,-2.56242242908239
"83",3,0.349181184921496,0.493728000472941
"84",4,-1.94057992194676,-0.0611224022657628
"85",5,-0.146369711122477,-0.0500762988224327
"86",6,-0.0428663985558913,-0.0371010742292294
"87",7,0.0190630983951101,0.159901082534803
"88",8,0.0151050153402514,1.65096551080667
"89",9,-0.314066062490349,0.00638999571188934
"90",10,-2.33999776039176,0.166135070606533
"91",1,1.59360809087789,0.0461699429446232
"92",2,2.54861690570717,0.992640718964361
"93",3,0.0155779247754416,0.0105626569822813
"94",4,1.45704761172418,-1.89652082244232
"95",5,-0.763308682243446,-0.0482183876363181
"96",6,-0.0356773897840315,-0.112084907534787
"97",7,-1.45811005152947,0.0221654818518792
"98",8,0.491263813859008,-0.0257919940919355
"99",9,0.525259605098919,0.0914778992555673
"100",10,0.279196270956117,-1.78937909237374
