"","Iter","X","Y"
"1",1,0.00851908538640954,0.000631833127152927
"2",2,-1.64391971982134,-0.436134396180316
"3",3,0.00224692698843875,0.000737916757459962
"4",4,0.00320013517150146,-2.63161180015599
"5",5,-0.0105147682874967,-0.0013178443498109
"6",6,1.06766380861998,0.000705013023779999
"7",7,-2.85272582575429,0.000714604538636425
"8",8,0.0024473585875402,0.000734240397525033
"9",9,0.00252214686322044,1.25166649051166
"10",10,0.00241739831505492,0.000509734858639539
"11",1,0.00205708204623241,0.000659396276835376
"12",2,0.00287249405737365,-2.43218862968645
"13",3,-2.67786590404497,-0.546531582602676
"14",4,0.00307126959599553,-0.678761680448653
"15",5,-0.127313633727604,0.000851515828350235
"16",6,0.00220985745941619,0.000761429272362989
"17",7,0.00208371140930332,0.000813444656294347
"18",8,0.00204503277638588,0.000641980658561103
"19",9,0.00282132661398681,0.000845122214310313
"20",10,0.00201704832944137,0.000641986502156944
"21",1,0.00299935424150684,0.000863663105510293
"22",2,0.00288832690141883,-2.50531899736745
"23",3,0.142680671763096,-0.0556612912362144
"24",4,0.00335405491847297,0.000665856983628368
"25",5,-1.01804372447693,0.00100541953450282
"26",6,0.24818332010686,1.97658520714623
"27",7,0.00286768371930487,-0.317207700657433
"28",8,0.00345918027388213,0.0008391567441985
"29",9,0.00484136000667222,0.00131499312584322
"30",10,0.00284940749930669,0.000740154598715925
"31",1,0.00321952413548862,-0.0136760342455086
"32",2,-0.781209596071997,-0.372903812606953
"33",3,0.00291029542576721,0.000177860472588933
"34",4,-0.908683478247198,-2.43226174875999
"35",5,0.00754509548313678,0.000579085895875041
"36",6,-3.45829419528922,0.0817360440926761
"37",7,0.00323525279080381,0.000685195251792766
"38",8,0.00219487834002067,0.000103103574961244
"39",9,0.00284466653911296,0.00246529654690131
"40",10,2.41560954030796,0.000763771749884019
"41",1,0.0020422808713957,0.000766169243655423
"42",2,0.616838713410131,0.00076663266025211
"43",3,2.69756898039003,-0.00148977880018677
"44",4,0.00270034498757778,0.000917699362696287
"45",5,0.00291914135739202,0.000601172316038355
"46",6,0.00258191451388337,0.000609114150642017
"47",7,0.00288624487164063,0.147226534308043
"48",8,2.63584126321136,0.000601544319121204
"49",9,0.00247346391569345,-3.41046801949168
"50",10,0.00230185068491633,-0.293269311861917
"51",1,0.00219886517496919,0.000755128553121756
"52",2,0.00260011157965154,0.00068207601203047
"53",3,0.00283863518940926,0.000679427094468437
"54",4,0.00240138817573097,0.000616196591708351
"55",5,-0.36122693732355,0.00111893097530507
"56",6,0.00314781787278619,0.000807648225440602
"57",7,-1.60263331996437,0.000734633784101925
"58",8,0.00284979295149382,0.00210970751653348
"59",9,2.49834781705573,0.000549862963570412
"60",10,0.00328634932728522,0.000843008832395263
"61",1,-4.03925333868814,0.000872078033657629
"62",2,-0.0540928057169171,0.580867499345147
"63",3,2.22097572350739,0.000822912479801746
"64",4,0.00265731188952996,0.000675109733810928
"65",5,-1.43357066753517,0.000797671626361189
"66",6,0.00280662273014948,0.000561534203780735
"67",7,-0.0434151100235741,0.000792280154218649
"68",8,0.001093636112718,0.000597633784891241
"69",9,0.00258521673600212,0.000640544057239666
"70",10,2.40684347797989,0.00187267879186744
"71",1,0.00231085146109781,0.0057427880443764
"72",2,0.00316527377167415,-0.00271851156103877
"73",3,0.00221778360514124,0.000811559275072977
"74",4,0.0020298851248206,0.000700351267510918
"75",5,0.697213737129789,0.000514223044985152
"76",6,0.00231358358904827,0.000424696863495286
"77",7,0.00333045504343566,0.0771512616274741
"78",8,0.00252420596294975,-1.99954447694967
"79",9,0.892367075261534,0.000340591798240329
"80",10,0.00262435181681917,0.000978434934463635
"81",1,0.00205017906345692,2.35700609723397
"82",2,0.0028792629426481,0.000582759443187351
"83",3,1.1388193739089,0.000894654627599482
"84",4,0.00319475409021725,0.00065031183886613
"85",5,-0.0502140079736677,-2.07075589541085
"86",6,0.00266027594596239,0.00775478367757818
"87",7,-1.1073756394078,0.000693946123199635
"88",8,0.00304498206407399,0.00109566970749996
"89",9,0.00314825972435354,0.000917151629758229
"90",10,0.00317851076072367,0.000843227882151978
"91",1,0.00338423458803475,0.000874401869054961
"92",2,0.00317587399090408,-1.21025951233725
"93",3,-0.403756992406393,0.838073076614572
"94",4,0.00275113392430632,0.000704035702904132
"95",5,0.00207790315756117,0.000846105051322159
"96",6,0.0030574684160899,1.16947463032007
"97",7,1.22575937850994,-2.19147081835511
"98",8,0.00239460691087851,-3.08545801699319
"99",9,0.963581973226079,0.000817117090901982
"100",10,0.00214610739379931,1.11611345138581
