"","Iter","X","Y"
"1",1,0.276660575354682,-3.78068586105995
"2",2,-0.507709075553565,0.00366102913685772
"3",3,-0.0877670723714421,-2.63861682443818
"4",4,-1.23788916761339,1.66373527354956
"5",5,1.0533550089978,-0.00805287063814105
"6",6,-1.8962761973501,-1.04157756518685
"7",7,1.34852729599776,-0.0485791927644332
"8",8,0.00166597966466849,0.915435090638789
"9",9,-1.45889509437432,0.276715480925155
"10",10,0.0155706755401767,-3.45984927935388
"11",1,-1.01265840196914,-0.538060224725182
"12",2,-2.56469191396298,2.2103666067605
"13",3,2.54267525299904,-0.0288731408719768
"14",4,-1.29445559958312,0.0145986058011474
"15",5,-0.184854541578256,0.0377628258290057
"16",6,0.528066018856124,-0.988922697673659
"17",7,0.083376403443963,-2.25080868055686
"18",8,1.62776105104191,8.65010273562505
"19",9,1.85397787663155,2.7434158192812
"20",10,-0.770836738765332,0.567420009717727
"21",1,-0.000827293407959757,-0.38479658394201
"22",2,0.0479025321167193,-3.0328724826403
"23",3,0.129755471449215,0.00200692209926864
"24",4,-5.30960527749833,0.79684015098658
"25",5,1.3840467265165,-0.00303130280155395
"26",6,2.79702730276136,0.00629801522339024
"27",7,2.16450516232923,-3.11763034742369
"28",8,0.0966844758804273,0.252375178388946
"29",9,-0.0552629497302634,-0.00773342892087699
"30",10,-2.81786733710319,-0.0864092226441943
"31",1,-0.949291652378882,-0.181913695190345
"32",2,-0.519580534124254,-2.42618578364245
"33",3,0.375235765597061,-1.38924199873031
"34",4,1.49318385686769,-2.29805579020426
"35",5,0.103639380117894,1.9109499591755
"36",6,0.00267146424343341,2.02575484876297
"37",7,-0.018732445154439,-0.23538108157473
"38",8,0.952354811910184,-0.10252215979277
"39",9,-2.45037058662933,-0.00304589046365163
"40",10,0.104538162140958,-1.74636689997799
"41",1,-1.6243970152117,-3.95237024004157
"42",2,2.62149264189628,-3.41340879982208
"43",3,-0.255334989021105,0.691612611629666
"44",4,-0.478087767756291,-1.6524176196821
"45",5,-0.0800558344722123,-0.0038977839056313
"46",6,-0.148470950122389,1.98805766387766
"47",7,1.94227007020577,-2.81406793876125
"48",8,-2.13686830542462,-0.00531478959107884
"49",9,-0.762536684088421,0.00173853372004093
"50",10,-0.0496742707804275,0.725323439586169
"51",1,-2.01276857593845,-0.0439117140865177
"52",2,-0.0159916107906608,1.93220012186994
"53",3,-0.346654373663433,0.350490011231237
"54",4,-0.443774138983601,-0.90906736246458
"55",5,0.617250848849004,-0.0818532750928889
"56",6,-3.18270229290925,0.231776855623569
"57",7,0.087530179344749,0.026113455832529
"58",8,-0.313525090205042,-1.03976094310908
"59",9,1.57890049456192,0.187848371586487
"60",10,2.53089061730623,-0.00111308122358169
"61",1,-2.19125246872894,0.000298820025245149
"62",2,-1.80366858966153,-0.492836515262825
"63",3,-3.1208886417299,-0.00449804273066564
"64",4,-0.0129518107010795,-1.61925735994858
"65",5,1.09012441563604,1.49475252370521
"66",6,-1.68867168772226,-0.219242379702031
"67",7,-2.08901754687949,-4.8237251831564
"68",8,-0.904164485745141,-3.59205762753035
"69",9,0.0448025467009361,-0.0183451172011798
"70",10,-0.33574319573069,-5.95577028462876
"71",1,1.06333518239258,3.00028518104799
"72",2,-0.104123523825396,1.22651651816469
"73",3,0.0548452725871862,1.90469096014611
"74",4,-2.40980366694084,6.07179563761786
"75",5,1.39652886522902,-3.36554568138772
"76",6,-2.25141281289861,-0.0616662199071927
"77",7,2.59223568983557,0.0378293845662551
"78",8,0.131525222786018,0.00714565503907251
"79",9,-3.05405564209538,-0.0246442860640646
"80",10,2.78976017304525,2.1920370548012
"81",1,-3.44849927622902,-2.30904335051732
"82",2,-0.911778942170752,-0.0922762653458057
"83",3,-0.45786599694571,-0.0106237209192264
"84",4,0.792977360527995,2.41063554752325
"85",5,0.0236810735324355,4.27852518364196
"86",6,-1.3606591932884,0.224675254336231
"87",7,0.000213793024414043,0.243256429312962
"88",8,0.0258237442013249,2.81069344088432
"89",9,-1.65226781006789,-1.61145879202325
"90",10,3.72087113846557,-0.61298520703989
"91",1,-0.284399708528086,-0.679534220812978
"92",2,0.247168732595854,1.02357790480018
"93",3,-0.645703227944576,-1.20394116674018
"94",4,-0.736699375192424,0.386492888266389
"95",5,0.0592740382992524,2.46149567593264
"96",6,0.00260571397773716,0.609842298486408
"97",7,-4.83300751895299,-0.00879581459161522
"98",8,0.828710778826446,0.000418109787446747
"99",9,-0.000893870427354682,0.128744589211125
"100",10,-0.00139737884924655,1.64036065666424
