"","Iter","X","Y"
"1",1,-0.22204627096653,0.122480322956108
"2",2,-0.238673477782868,0.112600217456929
"3",3,-0.22204627096653,0.122480322956108
"4",4,-0.22204627096653,0.122480322956108
"5",5,-0.238673477782868,0.112600217456929
"6",6,1.13354871713091,0.23711718141567
"7",7,-0.22204627096653,0.23711718141567
"8",8,-0.22204627096653,0.122480322956108
"9",9,-0.22204627096653,0.122480322956108
"10",10,-0.22204627096653,0.122480322956108
"11",1,-0.22204627096653,1.75362266239244
"12",2,-0.190429453621618,0.122480322956108
"13",3,-3.11478926427662,-2.83504277199972
"14",4,-0.190429453621618,0.122480322956108
"15",5,-0.22204627096653,0.122480322956108
"16",6,0.763686713064089,1.67127450997941
"17",7,-4.28518057742622,0.23711718141567
"18",8,-0.0550036298809573,0.23711718141567
"19",9,-0.0550036298809573,0.23711718141567
"20",10,-0.22204627096653,0.23711718141567
"21",1,-0.0550036298809573,0.23711718141567
"22",2,-0.0550036298809573,0.669801225536503
"23",3,-0.22204627096653,0.122480322956108
"24",4,-0.238673477782868,0.112600217456929
"25",5,1.82030474208295,1.4078429134097
"26",6,-0.22204627096653,0.23711718141567
"27",7,-0.22204627096653,0.122480322956108
"28",8,-0.22204627096653,0.122480322956108
"29",9,-0.22204627096653,0.122480322956108
"30",10,-0.0550036298809573,2.40364246733952
"31",1,0.696336145279929,0.122480322956108
"32",2,-0.190429453621618,-3.25898213079199
"33",3,-0.190429453621618,0.122480322956108
"34",4,-0.0550036298809573,0.23711718141567
"35",5,-0.22204627096653,0.122480322956108
"36",6,-0.0716308366972953,0.227237075916491
"37",7,-0.0233868125360459,0.122480322956108
"38",8,0.0395946913631633,0.122480322956108
"39",9,-0.238673477782868,0.227237075916491
"40",10,-0.311935066478327,0.122480322956108
"41",1,-0.238673477782868,0.112600217456929
"42",2,-0.0233868125360459,1.19056115974672
"43",3,-0.22204627096653,0.122480322956108
"44",4,-0.22204627096653,2.06085795932449
"45",5,-0.22204627096653,0.122480322956108
"46",6,-0.22204627096653,0.122480322956108
"47",7,-0.0233868125360459,0.122480322956108
"48",8,-0.22204627096653,0.23711718141567
"49",9,-0.0550036298809573,0.23711718141567
"50",10,0.76628554938361,0.739434993593022
"51",1,-0.238673477782868,0.112600217456929
"52",2,-0.0550036298809573,0.122480322956108
"53",3,-0.22204627096653,-1.99509438266978
"54",4,-2.74514826037921,0.122480322956108
"55",5,-0.0233868125360459,0.122480322956108
"56",6,-0.190429453621618,0.122480322956108
"57",7,-0.22204627096653,-3.34324649628252
"58",8,-0.22204627096653,0.122480322956108
"59",9,-0.22204627096653,0.23711718141567
"60",10,-2.53410771803465,0.201700108242221
"61",1,0.687390937586315,0.122480322956108
"62",2,-0.22204627096653,2.9146340242587
"63",3,2.21427685685921,0.23711718141567
"64",4,-0.190429453621618,0.122480322956108
"65",5,-0.22204627096653,2.17600413411856
"66",6,-0.0550036298809573,1.08427928481251
"67",7,-0.22204627096653,0.398258693167008
"68",8,-0.0550036298809573,0.122480322956108
"69",9,-0.238673477782868,0.112600217456929
"70",10,-0.0716308366972953,0.112600217456929
"71",1,-0.0550036298809573,-0.43074885068927
"72",2,-0.0550036298809573,0.23711718141567
"73",3,-0.207056660437956,0.227237075916491
"74",4,-0.238673477782868,0.112600217456929
"75",5,-0.22204627096653,0.23711718141567
"76",6,-0.22204627096653,0.122480322956108
"77",7,-0.22204627096653,0.122480322956108
"78",8,-0.22204627096653,0.122480322956108
"79",9,-0.190429453621618,0.23711718141567
"80",10,2.1186433781404,0.243255953770131
"81",1,-0.0716308366972953,0.159170251106843
"82",2,-0.22204627096653,0.122480322956108
"83",3,-0.190429453621618,0.122480322956108
"84",4,1.02633455046453,0.122480322956108
"85",5,-0.238673477782868,0.112600217456929
"86",6,-0.238673477782868,0.112600217456929
"87",7,-3.59478837030474,0.23711718141567
"88",8,-0.22204627096653,0.23711718141567
"89",9,-0.190429453621618,0.23711718141567
"90",10,-0.22204627096653,0.122480322956108
"91",1,1.80386196565814,0.122480322956108
"92",2,-0.22204627096653,0.122480322956108
"93",3,-0.22204627096653,0.23711718141567
"94",4,-0.22204627096653,-0.999328102334403
"95",5,-0.0550036298809573,-1.90072948357556
"96",6,-0.0233868125360459,0.122480322956108
"97",7,-0.0716308366972953,0.112600217456929
"98",8,-0.0550036298809573,0.23711718141567
"99",9,-0.0550036298809573,0.122480322956108
"100",10,-0.22204627096653,0.23711718141567
