"","Iter","X","Y"
"1",1,-0.0119550201090022,-0.352637805654757
"2",2,-0.0119261582161534,-0.0195181762659031
"3",3,0.000675239253996851,-0.0202635720815595
"4",4,-1.80604490355719,-0.0199305138059702
"5",5,-0.0143487349857793,-0.0204930407604293
"6",6,-0.0141319190963638,-0.02066273951221
"7",7,-0.014791964915385,-0.0200874368895639
"8",8,-0.0129283963605544,-0.0205199602387386
"9",9,-0.0128721773509275,0.598869428723385
"10",10,-0.0135770973362001,-0.0201780290826631
"11",1,0.829287031731809,-0.0208207785792114
"12",2,-0.0033620365207203,-1.81644586536752
"13",3,-0.0123468040979253,-0.0205456268339484
"14",4,-0.0117992923205007,-0.0205478337493479
"15",5,-0.0143909752360752,-0.0199668278640595
"16",6,-0.0146836277466204,-0.0203825694009149
"17",7,-0.0131311651878038,-0.0199045880525077
"18",8,-0.121176516722262,-0.021151636358115
"19",9,-0.0146311120615117,2.03982777691145
"20",10,-0.0121918357779506,-0.0204605135918426
"21",1,-0.0143309859813015,-0.0203245671966151
"22",2,-0.0118017767147071,-0.0196067697871898
"23",3,2.48689126794897,-0.0351321016889132
"24",4,-0.0119649856081729,-0.0203094593282667
"25",5,-0.0128452609565735,-0.0198547841965986
"26",6,-0.0147040352928872,-0.020673639852381
"27",7,-0.0127637612885923,-0.409106407829392
"28",8,-0.0137768276544828,-2.65052863216139
"29",9,2.76429495183521,-0.0196567907494035
"30",10,-0.0120861641197199,-0.019910982162134
"31",1,0.810411945165142,2.70941407191847
"32",2,-0.0131392156447,-0.0198731823934911
"33",3,-0.012756408627689,-0.0195666814092862
"34",4,-0.0119293434039111,-0.0197152786641671
"35",5,-0.0139943659587024,-0.0200399371760679
"36",6,2.61595824791188,-0.019480182566988
"37",7,-0.0136542673425056,-0.0208053535116981
"38",8,-3.49179768874439,-0.0198053500055915
"39",9,-0.0127600957828894,-0.0195004896596989
"40",10,-0.0119921565758559,-0.0204582963960082
"41",1,-0.0128400519143621,1.32689583571103
"42",2,1.68401270073527,-0.019245893574852
"43",3,-0.0123053339437363,-0.0205630959931154
"44",4,-0.014416275729713,-0.0202683826079482
"45",5,-1.74657621704314,-0.0208259135369155
"46",6,-0.0146814947622943,-3.44394335617006
"47",7,-0.0141258511694487,-0.0201096408865146
"48",8,-0.0123344195108157,-0.0201303584528959
"49",9,-0.0116975765376858,-4.62454154042593
"50",10,-0.0124109337147268,-0.0205303155131637
"51",1,-0.0116602283050812,-0.0193997346827942
"52",2,-0.0138190255450243,-0.0206678786105553
"53",3,1.42302363051333,-0.0196964052837288
"54",4,-0.0123559361803767,-0.019297187023423
"55",5,-0.0116234791323752,-0.0195217614615386
"56",6,-0.0130635769075209,-0.0198678471274142
"57",7,-0.0122887680000482,-0.0197552162301265
"58",8,-0.0120666194567083,-0.0204650454147803
"59",9,-0.0133483996506438,-0.0199068920462216
"60",10,-0.0143041459034938,-0.0206000702326371
"61",1,-0.00420486924386296,-0.0201425526644257
"62",2,-0.0135218358492276,-0.0199712339660582
"63",3,-0.0442427154402434,-0.0209039912826908
"64",4,-0.011869214097193,-0.0752132242058769
"65",5,-0.0125580953027922,-0.020042522602444
"66",6,-0.0132158887563412,-0.0207077563064068
"67",7,-0.0134427102054558,-0.020281653634646
"68",8,-0.0120818365561545,-0.0196640418686904
"69",9,-0.0141312801834866,-0.0203529921100502
"70",10,-0.011922966228167,-0.0202958462025861
"71",1,-0.0122720143129302,-0.0199021983966303
"72",2,-0.0117403348467499,-0.019566961839764
"73",3,-0.0318498473264217,-0.0199094643920385
"74",4,-0.0137218552948233,-1.78956247729061
"75",5,-0.0131752126416005,-0.0202352050276096
"76",6,-0.0122129275386805,-0.0201981575391934
"77",7,-0.0145698323572612,-0.020527110737065
"78",8,-0.46253664152266,-0.0196463797614516
"79",9,-0.0137784025252759,1.17293117098263
"80",10,-0.0121825661250805,-0.0200381052842147
"81",1,-0.0139842453334976,-0.0201712405399932
"82",2,-0.0142427592472517,-0.0203081667316153
"83",3,0.00818534171498628,-0.0207270793669852
"84",4,2.35718348184153,-0.0215616536631266
"85",5,-0.0112977978274508,-0.0193203745955998
"86",6,-0.0129923333716408,-0.0196911073857805
"87",7,-0.0119938194495409,-0.01960003684264
"88",8,-0.0130055209434128,-0.0201242834773526
"89",9,-0.0122252143920964,-0.0195193972734625
"90",10,-1.29347443216128,-0.0197059171244963
"91",1,-0.0134391181628612,-0.0718756069556775
"92",2,-0.0119598349815117,-0.0195373128455467
"93",3,0.000258073168637801,-0.0197292127290485
"94",4,-0.0116413122588665,-0.0193951903102938
"95",5,-0.0122907593987235,-0.0195685255153158
"96",6,-0.0128890686679608,-0.019935186588426
"97",7,1.59014781538036,-0.019519078061573
"98",8,-0.0140554658891698,-0.0207222534728769
"99",9,-0.0133149633094229,-0.0195417204869189
"100",10,1.38052720377575,-0.0207745565536787
